"Plot Title: 20433770"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20433770, SEN S/N: 20433770)","Intensity, Lux (LGR S/N: 20433770, SEN S/N: 20433770)"
21361,10/25/18 10:04:03 AM,11.75,3802.88
21362,10/25/18 10:04:18 AM,11.75,3770.88
21363,10/25/18 10:04:33 AM,11.75,3788.80
21364,10/25/18 10:04:48 AM,11.75,3861.76
21365,10/25/18 10:05:03 AM,11.71,3944.96
21366,10/25/18 10:05:18 AM,11.79,4044.80
21367,10/25/18 10:05:33 AM,11.79,4208.64
21368,10/25/18 10:05:48 AM,11.79,4423.68
21369,10/25/18 10:06:03 AM,11.75,4608.00
21370,10/25/18 10:06:18 AM,11.79,4715.52
21371,10/25/18 10:06:33 AM,11.79,4829.44
21372,10/25/18 10:06:48 AM,11.79,5013.76
21373,10/25/18 10:07:03 AM,11.79,5141.76
21374,10/25/18 10:07:18 AM,11.79,5198.08
21375,10/25/18 10:07:33 AM,11.84,5224.96
21376,10/25/18 10:07:48 AM,11.79,5283.84
21377,10/25/18 10:08:03 AM,11.84,5401.60
21378,10/25/18 10:08:18 AM,11.84,5516.80
21379,10/25/18 10:08:33 AM,11.88,5614.08
21380,10/25/18 10:08:48 AM,11.88,5711.36
21381,10/25/18 10:09:03 AM,11.92,5798.40
21382,10/25/18 10:09:18 AM,11.92,5834.24
21383,10/25/18 10:09:33 AM,11.92,5821.44
21384,10/25/18 10:09:48 AM,11.92,5785.60
21385,10/25/18 10:10:03 AM,11.97,5762.56
21386,10/25/18 10:10:18 AM,12.01,5744.64
21387,10/25/18 10:10:33 AM,11.97,5765.12
21388,10/25/18 10:10:48 AM,11.97,5775.36
21389,10/25/18 10:11:03 AM,12.01,5798.40
21390,10/25/18 10:11:18 AM,12.01,5831.68
21391,10/25/18 10:11:33 AM,12.01,5882.88
21392,10/25/18 10:11:48 AM,12.01,5957.12
21393,10/25/18 10:12:03 AM,12.05,6016.00
21394,10/25/18 10:12:18 AM,12.10,6046.72
21395,10/25/18 10:12:33 AM,12.05,6077.44
21396,10/25/18 10:12:48 AM,12.10,6131.20
21397,10/25/18 10:13:03 AM,12.10,6174.72
21398,10/25/18 10:13:18 AM,12.14,6223.36
21399,10/25/18 10:13:33 AM,12.14,6279.68
21400,10/25/18 10:13:48 AM,12.10,6310.40
21401,10/25/18 10:14:03 AM,12.14,6302.72
21402,10/25/18 10:14:18 AM,12.14,6277.12
21403,10/25/18 10:14:33 AM,12.14,6223.36
21404,10/25/18 10:14:48 AM,12.14,6144.00
21405,10/25/18 10:15:03 AM,12.14,6044.16
21406,10/25/18 10:15:18 AM,12.14,5949.44
21407,10/25/18 10:15:33 AM,12.14,5888.00
21408,10/25/18 10:15:48 AM,12.22,5852.16
21409,10/25/18 10:16:03 AM,12.22,5870.08
21410,10/25/18 10:16:18 AM,12.18,5893.12
21411,10/25/18 10:16:33 AM,12.22,5936.64
21412,10/25/18 10:16:48 AM,12.22,5969.92
21413,10/25/18 10:17:03 AM,12.18,5998.08
21414,10/25/18 10:17:18 AM,12.27,6016.00
21415,10/25/18 10:17:33 AM,12.22,6049.28
21416,10/25/18 10:17:48 AM,12.27,6092.80
21417,10/25/18 10:18:03 AM,12.27,6192.64
21418,10/25/18 10:18:18 AM,12.31,6297.60
21419,10/25/18 10:18:33 AM,12.31,6374.40
21420,10/25/18 10:18:48 AM,12.35,6407.68
21421,10/25/18 10:19:03 AM,12.31,6438.40
21422,10/25/18 10:19:18 AM,12.35,6476.80
21423,10/25/18 10:19:33 AM,12.40,6525.44
21424,10/25/18 10:19:48 AM,12.40,6581.76
21425,10/25/18 10:20:03 AM,12.44,6643.20
21426,10/25/18 10:20:18 AM,12.40,6699.52
21427,10/25/18 10:20:33 AM,12.44,6760.96
21428,10/25/18 10:20:48 AM,12.44,6824.96
21429,10/25/18 10:21:03 AM,12.44,6888.96
21430,10/25/18 10:21:18 AM,12.44,6960.64
21431,10/25/18 10:21:33 AM,12.44,7040.00
21432,10/25/18 10:21:48 AM,12.44,7116.80
21433,10/25/18 10:22:03 AM,12.44,7188.48
21434,10/25/18 10:22:18 AM,12.48,7208.96
21435,10/25/18 10:22:33 AM,12.40,7224.32
21436,10/25/18 10:22:48 AM,12.48,7224.32
21437,10/25/18 10:23:03 AM,12.44,7196.16
21438,10/25/18 10:23:18 AM,12.48,7157.76
21439,10/25/18 10:23:33 AM,12.48,7106.56
21440,10/25/18 10:23:48 AM,12.48,7063.04
21441,10/25/18 10:24:03 AM,12.48,7057.92
21442,10/25/18 10:24:18 AM,12.48,7073.28
21443,10/25/18 10:24:33 AM,12.48,7088.64
21444,10/25/18 10:24:48 AM,12.48,7088.64
21445,10/25/18 10:25:03 AM,12.48,7091.20
21446,10/25/18 10:25:18 AM,12.48,7070.72
21447,10/25/18 10:25:33 AM,12.48,7029.76
21448,10/25/18 10:25:48 AM,12.48,6965.76
21449,10/25/18 10:26:03 AM,12.48,6886.40
21450,10/25/18 10:26:18 AM,12.48,6781.44
21451,10/25/18 10:26:33 AM,12.48,6679.04
21452,10/25/18 10:26:48 AM,12.52,6579.20
21453,10/25/18 10:27:03 AM,12.52,6484.48
21454,10/25/18 10:27:18 AM,12.52,6428.16
21455,10/25/18 10:27:33 AM,12.52,6410.24
21456,10/25/18 10:27:48 AM,12.57,6384.64
21457,10/25/18 10:28:03 AM,12.52,6341.12
21458,10/25/18 10:28:18 AM,12.57,6282.24
21459,10/25/18 10:28:33 AM,12.52,6223.36
21460,10/25/18 10:28:48 AM,12.52,6164.48
21461,10/25/18 10:29:03 AM,12.57,6120.96
21462,10/25/18 10:29:18 AM,12.52,6092.80
21463,10/25/18 10:29:33 AM,12.61,6074.88
21464,10/25/18 10:29:48 AM,12.57,6072.32
21465,10/25/18 10:30:03 AM,12.57,6056.96
21466,10/25/18 10:30:18 AM,12.57,6016.00
21467,10/25/18 10:30:33 AM,12.52,5941.76
21468,10/25/18 10:30:48 AM,12.57,5831.68
21469,10/25/18 10:31:03 AM,12.57,5703.68
21470,10/25/18 10:31:18 AM,12.57,5575.68
21471,10/25/18 10:31:33 AM,12.57,5442.56
21472,10/25/18 10:31:48 AM,12.52,5314.56
21473,10/25/18 10:32:03 AM,12.57,5184.00
21474,10/25/18 10:32:18 AM,12.52,5038.08
21475,10/25/18 10:32:33 AM,12.52,4910.08
21476,10/25/18 10:32:48 AM,12.52,4812.80
21477,10/25/18 10:33:03 AM,12.57,4736.00
21478,10/25/18 10:33:18 AM,12.57,4693.76
21479,10/25/18 10:33:33 AM,12.52,4680.96
21480,10/25/18 10:33:48 AM,12.52,4691.20
21481,10/25/18 10:34:03 AM,12.52,4701.44
21482,10/25/18 10:34:18 AM,12.52,4701.44
21483,10/25/18 10:34:33 AM,12.52,4677.12
21484,10/25/18 10:34:48 AM,12.52,4638.72
21485,10/25/18 10:35:03 AM,12.52,4586.24
21486,10/25/18 10:35:18 AM,12.52,4520.96
21487,10/25/18 10:35:33 AM,12.48,4437.76
21488,10/25/18 10:35:48 AM,12.48,4340.48
21489,10/25/18 10:36:03 AM,12.48,4236.80
21490,10/25/18 10:36:18 AM,12.48,4142.08
21491,10/25/18 10:36:33 AM,12.48,4042.24
21492,10/25/18 10:36:48 AM,12.44,3948.80
21493,10/25/18 10:37:03 AM,12.48,3878.40
21494,10/25/18 10:37:18 AM,12.44,3816.96
21495,10/25/18 10:37:33 AM,12.48,3760.64
21496,10/25/18 10:37:48 AM,12.44,3709.44
21497,10/25/18 10:38:03 AM,12.44,3667.20
21498,10/25/18 10:38:18 AM,12.40,3639.04
21499,10/25/18 10:38:33 AM,12.40,3632.64
21500,10/25/18 10:38:48 AM,12.44,3649.28
21501,10/25/18 10:39:03 AM,12.40,3695.36
21502,10/25/18 10:39:18 AM,12.40,3788.80
21503,10/25/18 10:39:33 AM,12.40,3902.72
21504,10/25/18 10:39:48 AM,12.44,4058.88
21505,10/25/18 10:40:03 AM,12.44,4239.36
21506,10/25/18 10:40:18 AM,12.40,4444.16
21507,10/25/18 10:40:33 AM,12.40,4669.44
21508,10/25/18 10:40:48 AM,12.35,4906.24
21509,10/25/18 10:41:03 AM,12.40,5166.08
21510,10/25/18 10:41:18 AM,12.35,5447.68
21511,10/25/18 10:41:33 AM,12.35,5706.24
21512,10/25/18 10:41:48 AM,12.31,5957.12
21513,10/25/18 10:42:03 AM,12.35,6220.80
21514,10/25/18 10:42:18 AM,12.35,6474.24
21515,10/25/18 10:42:33 AM,12.35,6712.32
21516,10/25/18 10:42:48 AM,12.35,6945.28
21517,10/25/18 10:43:03 AM,12.40,7180.80
21518,10/25/18 10:43:18 AM,12.40,7395.84
21519,10/25/18 10:43:33 AM,12.40,7585.28
21520,10/25/18 10:43:48 AM,12.40,7715.84
21521,10/25/18 10:44:03 AM,12.44,7744.00
21522,10/25/18 10:44:18 AM,12.40,7708.16
21523,10/25/18 10:44:33 AM,12.48,7605.76
21524,10/25/18 10:44:48 AM,12.48,7480.32
21525,10/25/18 10:45:03 AM,12.44,7347.20
21526,10/25/18 10:45:18 AM,12.48,7196.16
21527,10/25/18 10:45:33 AM,12.48,7001.60
21528,10/25/18 10:45:48 AM,12.44,6786.56
21529,10/25/18 10:46:03 AM,12.44,6553.60
21530,10/25/18 10:46:18 AM,12.44,6328.32
21531,10/25/18 10:46:33 AM,12.40,6126.08
21532,10/25/18 10:46:48 AM,12.44,5957.12
21533,10/25/18 10:47:03 AM,12.40,5831.68
21534,10/25/18 10:47:18 AM,12.44,5775.36
21535,10/25/18 10:47:33 AM,12.44,5754.88
21536,10/25/18 10:47:48 AM,12.40,5752.32
21537,10/25/18 10:48:03 AM,12.44,5775.36
21538,10/25/18 10:48:18 AM,12.40,5821.44
21539,10/25/18 10:48:33 AM,12.44,5867.52
21540,10/25/18 10:48:48 AM,12.44,5890.56
21541,10/25/18 10:49:03 AM,12.48,5898.24
21542,10/25/18 10:49:18 AM,12.48,5946.88
21543,10/25/18 10:49:33 AM,12.48,6016.00
21544,10/25/18 10:49:48 AM,12.48,6120.96
21545,10/25/18 10:50:03 AM,12.48,6243.84
21546,10/25/18 10:50:18 AM,12.57,6356.48
21547,10/25/18 10:50:33 AM,12.52,6446.08
21548,10/25/18 10:50:48 AM,12.52,6484.48
21549,10/25/18 10:51:03 AM,12.52,6484.48
21550,10/25/18 10:51:18 AM,12.52,6417.92
21551,10/25/18 10:51:33 AM,12.52,6328.32
21552,10/25/18 10:51:48 AM,12.52,6210.56
21553,10/25/18 10:52:03 AM,12.48,6092.80
21554,10/25/18 10:52:18 AM,12.48,5967.36
21555,10/25/18 10:52:33 AM,12.48,5870.08
21556,10/25/18 10:52:48 AM,12.48,5783.04
21557,10/25/18 10:53:03 AM,12.40,5713.92
21558,10/25/18 10:53:18 AM,12.44,5644.80
21559,10/25/18 10:53:33 AM,12.44,5606.40
21560,10/25/18 10:53:48 AM,12.44,5598.72
21561,10/25/18 10:54:03 AM,12.44,5596.16
21562,10/25/18 10:54:18 AM,12.40,5565.44
21563,10/25/18 10:54:33 AM,12.40,5509.12
21564,10/25/18 10:54:48 AM,12.44,5468.16
21565,10/25/18 10:55:03 AM,12.44,5463.04
21566,10/25/18 10:55:18 AM,12.48,5501.44
21567,10/25/18 10:55:33 AM,12.44,5588.48
21568,10/25/18 10:55:48 AM,12.48,5703.68
21569,10/25/18 10:56:03 AM,12.52,5821.44
21570,10/25/18 10:56:18 AM,12.48,5921.28
21571,10/25/18 10:56:33 AM,12.52,6039.04
21572,10/25/18 10:56:48 AM,12.57,6169.60
21573,10/25/18 10:57:03 AM,12.57,6302.72
21574,10/25/18 10:57:18 AM,12.61,6448.64
21575,10/25/18 10:57:33 AM,12.57,6571.52
21576,10/25/18 10:57:48 AM,12.61,6638.08
21577,10/25/18 10:58:03 AM,12.65,6640.64
21578,10/25/18 10:58:18 AM,12.65,6584.32
21579,10/25/18 10:58:33 AM,12.65,6512.64
21580,10/25/18 10:58:48 AM,12.65,6428.16
21581,10/25/18 10:59:03 AM,12.70,6405.12
21582,10/25/18 10:59:18 AM,12.65,6425.60
21583,10/25/18 10:59:33 AM,12.70,6423.04
21584,10/25/18 10:59:48 AM,12.65,6376.96
21585,10/25/18 11:00:03 AM,12.70,6310.40
21586,10/25/18 11:00:18 AM,12.65,6238.72
21587,10/25/18 11:00:33 AM,12.70,6151.68
21588,10/25/18 11:00:48 AM,12.65,6082.56
21589,10/25/18 11:01:03 AM,12.61,6033.92
21590,10/25/18 11:01:18 AM,12.65,5990.40
21591,10/25/18 11:01:33 AM,12.65,5946.88
21592,10/25/18 11:01:48 AM,12.61,5893.12
21593,10/25/18 11:02:03 AM,12.57,5844.48
21594,10/25/18 11:02:18 AM,12.57,5818.88
21595,10/25/18 11:02:33 AM,12.61,5808.64
21596,10/25/18 11:02:48 AM,12.57,5824.00
21597,10/25/18 11:03:03 AM,12.61,5852.16
21598,10/25/18 11:03:18 AM,12.57,5880.32
21599,10/25/18 11:03:33 AM,12.61,5888.00
21600,10/25/18 11:03:48 AM,12.52,5867.52
21601,10/25/18 11:04:03 AM,12.48,5844.48
21602,10/25/18 11:04:18 AM,12.48,5888.00
21603,10/25/18 11:04:33 AM,12.44,5954.56
21604,10/25/18 11:04:48 AM,12.48,6056.96
21605,10/25/18 11:05:03 AM,12.44,6172.16
21606,10/25/18 11:05:18 AM,12.48,6269.44
21607,10/25/18 11:05:33 AM,12.44,6351.36
21608,10/25/18 11:05:48 AM,12.48,6415.36
21609,10/25/18 11:06:03 AM,12.40,6446.08
21610,10/25/18 11:06:18 AM,12.44,6446.08
21611,10/25/18 11:06:33 AM,12.44,6433.28
21612,10/25/18 11:06:48 AM,12.48,6417.92
21613,10/25/18 11:07:03 AM,12.48,6458.88
21614,10/25/18 11:07:18 AM,12.44,6525.44
21615,10/25/18 11:07:33 AM,12.40,6638.08
21616,10/25/18 11:07:48 AM,12.40,6807.04
21617,10/25/18 11:08:03 AM,12.40,7022.08
21618,10/25/18 11:08:18 AM,12.40,7265.28
21619,10/25/18 11:08:33 AM,12.44,7493.12
21620,10/25/18 11:08:48 AM,12.44,7703.04
21621,10/25/18 11:09:03 AM,12.48,7861.76
21622,10/25/18 11:09:18 AM,12.44,7994.88
21623,10/25/18 11:09:33 AM,12.52,8104.96
21624,10/25/18 11:09:48 AM,12.57,8186.88
21625,10/25/18 11:10:03 AM,12.57,8250.88
21626,10/25/18 11:10:18 AM,12.52,8291.84
21627,10/25/18 11:10:33 AM,12.57,8340.48
21628,10/25/18 11:10:48 AM,12.57,8376.32
21629,10/25/18 11:11:03 AM,12.61,8396.80
21630,10/25/18 11:11:18 AM,12.65,8401.92
21631,10/25/18 11:11:33 AM,12.65,8401.92
21632,10/25/18 11:11:48 AM,12.65,8396.80
21633,10/25/18 11:12:03 AM,12.70,8355.84
21634,10/25/18 11:12:18 AM,12.74,8284.16
21635,10/25/18 11:12:33 AM,12.74,8250.88
21636,10/25/18 11:12:48 AM,12.78,8202.24
21637,10/25/18 11:13:03 AM,12.82,8161.28
21638,10/25/18 11:13:18 AM,12.87,8125.44
21639,10/25/18 11:13:33 AM,12.82,8117.76
21640,10/25/18 11:13:48 AM,12.82,8104.96
21641,10/25/18 11:14:03 AM,12.87,8133.12
21642,10/25/18 11:14:18 AM,12.87,8174.08
21643,10/25/18 11:14:33 AM,12.87,8243.20
21644,10/25/18 11:14:48 AM,12.87,8320.00
21645,10/25/18 11:15:03 AM,12.87,8417.28
21646,10/25/18 11:15:18 AM,12.82,8486.40
21647,10/25/18 11:15:33 AM,12.82,8555.52
21648,10/25/18 11:15:48 AM,12.82,8611.84
21649,10/25/18 11:16:03 AM,12.87,8660.48
21650,10/25/18 11:16:18 AM,12.82,8750.08
21651,10/25/18 11:16:33 AM,12.82,8855.04
21652,10/25/18 11:16:48 AM,12.82,8957.44
21653,10/25/18 11:17:03 AM,12.87,9021.44
21654,10/25/18 11:17:18 AM,12.87,9049.60
21655,10/25/18 11:17:33 AM,12.87,9021.44
21656,10/25/18 11:17:48 AM,12.82,8972.80
21657,10/25/18 11:18:03 AM,12.91,8867.84
21658,10/25/18 11:18:18 AM,12.91,8714.24
21659,10/25/18 11:18:33 AM,12.91,8547.84
21660,10/25/18 11:18:48 AM,12.91,8368.64
21661,10/25/18 11:19:03 AM,12.91,8194.56
21662,10/25/18 11:19:18 AM,12.91,8015.36
21663,10/25/18 11:19:33 AM,12.91,7869.44
21664,10/25/18 11:19:48 AM,12.91,7723.52
21665,10/25/18 11:20:03 AM,12.95,7598.08
21666,10/25/18 11:20:18 AM,12.95,7493.12
21667,10/25/18 11:20:33 AM,12.95,7403.52
21668,10/25/18 11:20:48 AM,13.00,7298.56
21669,10/25/18 11:21:03 AM,12.95,7201.28
21670,10/25/18 11:21:18 AM,12.95,7083.52
21671,10/25/18 11:21:33 AM,13.00,6965.76
21672,10/25/18 11:21:48 AM,13.00,6835.20
21673,10/25/18 11:22:03 AM,12.95,6679.04
21674,10/25/18 11:22:18 AM,13.00,6484.48
21675,10/25/18 11:22:33 AM,13.00,6279.68
21676,10/25/18 11:22:48 AM,13.00,6056.96
21677,10/25/18 11:23:03 AM,13.00,5862.40
21678,10/25/18 11:23:18 AM,13.04,5685.76
21679,10/25/18 11:23:33 AM,12.95,5539.84
21680,10/25/18 11:23:48 AM,12.95,5422.08
21681,10/25/18 11:24:03 AM,13.00,5324.80
21682,10/25/18 11:24:18 AM,13.00,5242.88
21683,10/25/18 11:24:33 AM,13.00,5173.76
21684,10/25/18 11:24:48 AM,13.00,5100.80
21685,10/25/18 11:25:03 AM,12.91,5058.56
21686,10/25/18 11:25:18 AM,12.91,5024.00
21687,10/25/18 11:25:33 AM,12.91,5009.92
21688,10/25/18 11:25:48 AM,12.95,4995.84
21689,10/25/18 11:26:03 AM,12.95,5009.92
21690,10/25/18 11:26:18 AM,12.95,5027.84
21691,10/25/18 11:26:33 AM,12.91,5058.56
21692,10/25/18 11:26:48 AM,12.87,5093.12
21693,10/25/18 11:27:03 AM,12.87,5117.44
21694,10/25/18 11:27:18 AM,12.87,5149.44
21695,10/25/18 11:27:33 AM,12.91,5184.00
21696,10/25/18 11:27:48 AM,12.95,5204.48
21697,10/25/18 11:28:03 AM,12.91,5239.04
21698,10/25/18 11:28:18 AM,12.95,5258.24
21699,10/25/18 11:28:33 AM,12.95,5296.64
21700,10/25/18 11:28:48 AM,12.91,5340.16
21701,10/25/18 11:29:03 AM,12.95,5404.16
21702,10/25/18 11:29:18 AM,12.91,5478.40
21703,10/25/18 11:29:33 AM,12.91,5557.76
21704,10/25/18 11:29:48 AM,12.91,5655.04
21705,10/25/18 11:30:03 AM,12.91,5765.12
21706,10/25/18 11:30:18 AM,12.87,5880.32
21707,10/25/18 11:30:33 AM,12.87,6018.56
21708,10/25/18 11:30:48 AM,12.87,6146.56
21709,10/25/18 11:31:03 AM,12.91,6272.00
21710,10/25/18 11:31:18 AM,12.87,6384.64
21711,10/25/18 11:31:33 AM,12.91,6484.48
21712,10/25/18 11:31:48 AM,12.87,6556.16
21713,10/25/18 11:32:03 AM,12.87,6615.04
21714,10/25/18 11:32:18 AM,12.91,6668.80
21715,10/25/18 11:32:33 AM,12.91,6689.28
21716,10/25/18 11:32:48 AM,12.91,6679.04
21717,10/25/18 11:33:03 AM,12.91,6643.20
21718,10/25/18 11:33:18 AM,12.91,6599.68
21719,10/25/18 11:33:33 AM,12.91,6540.80
21720,10/25/18 11:33:48 AM,12.95,6481.92
21721,10/25/18 11:34:03 AM,12.95,6415.36
21722,10/25/18 11:34:18 AM,12.95,6348.80
21723,10/25/18 11:34:33 AM,12.95,6289.92
21724,10/25/18 11:34:48 AM,13.04,6233.60
21725,10/25/18 11:35:03 AM,12.95,6172.16
21726,10/25/18 11:35:18 AM,13.00,6113.28
21727,10/25/18 11:35:33 AM,13.00,6054.40
21728,10/25/18 11:35:48 AM,13.00,5998.08
21729,10/25/18 11:36:03 AM,13.00,5946.88
21730,10/25/18 11:36:18 AM,12.95,5898.24
21731,10/25/18 11:36:33 AM,12.95,5844.48
21732,10/25/18 11:36:48 AM,13.00,5803.52
21733,10/25/18 11:37:03 AM,13.00,5783.04
21734,10/25/18 11:37:18 AM,12.95,5790.72
21735,10/25/18 11:37:33 AM,13.00,5818.88
21736,10/25/18 11:37:48 AM,13.00,5862.40
21737,10/25/18 11:38:03 AM,13.00,5928.96
21738,10/25/18 11:38:18 AM,12.95,6008.32
21739,10/25/18 11:38:33 AM,13.00,6103.04
21740,10/25/18 11:38:48 AM,12.95,6202.88
21741,10/25/18 11:39:03 AM,13.00,6320.64
21742,10/25/18 11:39:18 AM,13.04,6446.08
21743,10/25/18 11:39:33 AM,12.95,6599.68
21744,10/25/18 11:39:48 AM,13.00,6755.84
21745,10/25/18 11:40:03 AM,12.95,6917.12
21746,10/25/18 11:40:18 AM,13.00,7088.64
21747,10/25/18 11:40:33 AM,13.00,7229.44
21748,10/25/18 11:40:48 AM,13.04,7390.72
21749,10/25/18 11:41:03 AM,13.08,7541.76
21750,10/25/18 11:41:18 AM,13.08,7682.56
21751,10/25/18 11:41:33 AM,13.08,7800.32
21752,10/25/18 11:41:48 AM,13.08,7923.20
21753,10/25/18 11:42:03 AM,13.08,8043.52
21754,10/25/18 11:42:18 AM,13.12,8125.44
21755,10/25/18 11:42:33 AM,13.12,8215.04
21756,10/25/18 11:42:48 AM,13.08,8263.68
21757,10/25/18 11:43:03 AM,13.12,8320.00
21758,10/25/18 11:43:18 AM,13.21,8332.80
21759,10/25/18 11:43:33 AM,13.21,8340.48
21760,10/25/18 11:43:48 AM,13.21,8360.96
21761,10/25/18 11:44:03 AM,13.21,8360.96
21762,10/25/18 11:44:18 AM,13.25,8376.32
21763,10/25/18 11:44:33 AM,13.25,8368.64
21764,10/25/18 11:44:48 AM,13.25,8376.32
21765,10/25/18 11:45:03 AM,13.30,8368.64
21766,10/25/18 11:45:18 AM,13.30,8368.64
21767,10/25/18 11:45:33 AM,13.30,8355.84
21768,10/25/18 11:45:48 AM,13.34,8348.16
21769,10/25/18 11:46:03 AM,13.34,8360.96
21770,10/25/18 11:46:18 AM,13.38,8396.80
21771,10/25/18 11:46:33 AM,13.38,8465.92
21772,10/25/18 11:46:48 AM,13.38,8563.20
21773,10/25/18 11:47:03 AM,13.38,8652.80
21774,10/25/18 11:47:18 AM,13.43,8770.56
21775,10/25/18 11:47:33 AM,13.43,8875.52
21776,10/25/18 11:47:48 AM,13.43,8985.60
21777,10/25/18 11:48:03 AM,13.43,9098.24
21778,10/25/18 11:48:18 AM,13.43,9187.84
21779,10/25/18 11:48:33 AM,13.43,9290.24
21780,10/25/18 11:48:48 AM,13.43,9382.40
21781,10/25/18 11:49:03 AM,13.47,9492.48
21782,10/25/18 11:49:18 AM,13.51,9610.24
21783,10/25/18 11:49:33 AM,13.51,9743.36
21784,10/25/18 11:49:48 AM,13.55,9881.60
21785,10/25/18 11:50:03 AM,13.55,10035.20
21786,10/25/18 11:50:18 AM,13.64,10158.08
21787,10/25/18 11:50:33 AM,13.64,10270.72
21788,10/25/18 11:50:48 AM,13.64,10360.32
21789,10/25/18 11:51:03 AM,13.64,10416.64
21790,10/25/18 11:51:18 AM,13.64,10444.80
21791,10/25/18 11:51:33 AM,13.68,10465.28
21792,10/25/18 11:51:48 AM,13.73,10429.44
21793,10/25/18 11:52:03 AM,13.73,10408.96
21794,10/25/18 11:52:18 AM,13.77,10368.00
21795,10/25/18 11:52:33 AM,13.73,10291.20
21796,10/25/18 11:52:48 AM,13.81,10186.24
21797,10/25/18 11:53:03 AM,13.81,10076.16
21798,10/25/18 11:53:18 AM,13.85,9922.56
21799,10/25/18 11:53:33 AM,13.85,9748.48
21800,10/25/18 11:53:48 AM,13.90,9582.08
21801,10/25/18 11:54:03 AM,13.90,9415.68
21802,10/25/18 11:54:18 AM,13.90,9236.48
21803,10/25/18 11:54:33 AM,13.94,9026.56
21804,10/25/18 11:54:48 AM,13.90,8819.20
21805,10/25/18 11:55:03 AM,13.90,8596.48
21806,10/25/18 11:55:18 AM,13.90,8348.16
21807,10/25/18 11:55:33 AM,13.94,8089.60
21808,10/25/18 11:55:48 AM,13.90,7800.32
21809,10/25/18 11:56:03 AM,13.90,7500.80
21810,10/25/18 11:56:18 AM,13.90,7196.16
21811,10/25/18 11:56:33 AM,13.81,6927.36
21812,10/25/18 11:56:48 AM,13.81,6689.28
21813,10/25/18 11:57:03 AM,13.81,6494.72
21814,10/25/18 11:57:18 AM,13.81,6369.28
21815,10/25/18 11:57:33 AM,13.77,6310.40
21816,10/25/18 11:57:48 AM,13.81,6307.84
21817,10/25/18 11:58:03 AM,13.77,6366.72
21818,10/25/18 11:58:18 AM,13.73,6476.80
21819,10/25/18 11:58:33 AM,13.68,6648.32
21820,10/25/18 11:58:48 AM,13.68,6865.92
21821,10/25/18 11:59:03 AM,13.68,7116.80
21822,10/25/18 11:59:18 AM,13.68,7362.56
21823,10/25/18 11:59:33 AM,13.68,7633.92
21824,10/25/18 11:59:48 AM,13.73,7882.24
21825,10/25/18 12:00:03 PM,13.68,8125.44
21826,10/25/18 12:00:18 PM,13.77,8327.68
21827,10/25/18 12:00:33 PM,13.77,8535.04
21828,10/25/18 12:00:48 PM,13.77,8750.08
21829,10/25/18 12:01:03 PM,13.77,8952.32
21830,10/25/18 12:01:18 PM,13.77,9159.68
21831,10/25/18 12:01:33 PM,13.77,9367.04
21832,10/25/18 12:01:48 PM,13.77,9597.44
21833,10/25/18 12:02:03 PM,13.81,9845.76
21834,10/25/18 12:02:18 PM,13.77,10096.64
21835,10/25/18 12:02:33 PM,13.81,10339.84
21836,10/25/18 12:02:48 PM,13.77,10516.48
21837,10/25/18 12:03:03 PM,13.81,10664.96
21838,10/25/18 12:03:18 PM,13.85,10746.88
21839,10/25/18 12:03:33 PM,13.85,10777.60
21840,10/25/18 12:03:48 PM,13.85,10762.24
21841,10/25/18 12:04:03 PM,13.85,10659.84
21842,10/25/18 12:04:18 PM,13.90,10490.88
21843,10/25/18 12:04:33 PM,13.90,10227.20
21844,10/25/18 12:04:48 PM,13.90,9914.88
21845,10/25/18 12:05:03 PM,13.85,9582.08
21846,10/25/18 12:05:18 PM,13.90,9290.24
21847,10/25/18 12:05:33 PM,13.81,8993.28
21848,10/25/18 12:05:48 PM,13.90,8737.28
21849,10/25/18 12:06:03 PM,13.85,8522.24
21850,10/25/18 12:06:18 PM,13.85,8348.16
21851,10/25/18 12:06:33 PM,13.81,8202.24
21852,10/25/18 12:06:48 PM,13.85,8104.96
21853,10/25/18 12:07:03 PM,13.77,8020.48
21854,10/25/18 12:07:18 PM,13.77,7951.36
21855,10/25/18 12:07:33 PM,13.73,7918.08
21856,10/25/18 12:07:48 PM,13.77,7861.76
21857,10/25/18 12:08:03 PM,13.77,7833.60
21858,10/25/18 12:08:18 PM,13.77,7820.80
21859,10/25/18 12:08:33 PM,13.73,7841.28
21860,10/25/18 12:08:48 PM,13.77,7889.92
21861,10/25/18 12:09:03 PM,13.77,7959.04
21862,10/25/18 12:09:18 PM,13.73,8089.60
21863,10/25/18 12:09:33 PM,13.81,8263.68
21864,10/25/18 12:09:48 PM,13.81,8465.92
21865,10/25/18 12:10:03 PM,13.81,8721.92
21866,10/25/18 12:10:18 PM,13.81,8977.92
21867,10/25/18 12:10:33 PM,13.81,9269.76
21868,10/25/18 12:10:48 PM,13.85,9548.80
21869,10/25/18 12:11:03 PM,13.85,9804.80
21870,10/25/18 12:11:18 PM,13.85,10019.84
21871,10/25/18 12:11:33 PM,13.85,10173.44
21872,10/25/18 12:11:48 PM,13.85,10255.36
21873,10/25/18 12:12:03 PM,13.81,10311.68
21874,10/25/18 12:12:18 PM,13.90,10298.88
