"Plot Title: 20418703"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20418703, SEN S/N: 20418703)","Intensity, Lux (LGR S/N: 20418703, SEN S/N: 20418703)"
27960,11/01/19 02:30:10 PM,20.55,5608.96
27961,11/01/19 02:30:25 PM,20.50,6080.00
27962,11/01/19 02:30:40 PM,20.55,6374.40
27963,11/01/19 02:30:55 PM,20.46,6748.16
27964,11/01/19 02:31:10 PM,20.33,7418.88
27965,11/01/19 02:31:25 PM,20.20,6794.24
27966,11/01/19 02:31:40 PM,19.99,6901.76
27967,11/01/19 02:31:55 PM,19.77,6615.04
27968,11/01/19 02:32:10 PM,19.65,6315.52
27969,11/01/19 02:32:25 PM,19.56,5757.44
27970,11/01/19 02:32:40 PM,19.47,5365.76
27971,11/01/19 02:32:55 PM,19.43,5639.68
27972,11/01/19 02:33:10 PM,19.35,6287.36
27973,11/01/19 02:33:25 PM,19.35,6430.72
27974,11/01/19 02:33:40 PM,19.26,6520.32
27975,11/01/19 02:33:55 PM,19.22,6666.24
27976,11/01/19 02:34:10 PM,19.17,6476.80
27977,11/01/19 02:34:25 PM,19.13,6028.80
27978,11/01/19 02:34:40 PM,19.09,5511.68
27979,11/01/19 02:34:55 PM,19.09,5447.68
27980,11/01/19 02:35:10 PM,19.09,4604.16
27981,11/01/19 02:35:25 PM,19.00,4474.88
27982,11/01/19 02:35:40 PM,19.00,4048.64
27983,11/01/19 02:35:55 PM,18.92,3752.96
27984,11/01/19 02:36:10 PM,18.87,3578.88
27985,11/01/19 02:36:25 PM,18.79,3477.76
27986,11/01/19 02:36:40 PM,18.74,3468.80
27987,11/01/19 02:36:55 PM,18.66,3489.28
27988,11/01/19 02:37:10 PM,18.62,3485.44
27989,11/01/19 02:37:25 PM,18.53,3473.92
27990,11/01/19 02:37:40 PM,18.44,3453.44
27991,11/01/19 02:37:55 PM,18.36,3406.08
27992,11/01/19 02:38:10 PM,18.32,3379.20
27993,11/01/19 02:38:25 PM,18.23,3335.68
27994,11/01/19 02:38:40 PM,18.23,3302.40
27995,11/01/19 02:38:55 PM,18.23,3269.12
27996,11/01/19 02:39:10 PM,18.14,3243.52
27997,11/01/19 02:39:25 PM,18.10,3226.88
27998,11/01/19 02:39:40 PM,18.06,3211.52
27999,11/01/19 02:39:55 PM,18.06,3201.28
28000,11/01/19 02:40:10 PM,18.06,3191.04
28001,11/01/19 02:40:25 PM,18.06,3184.64
28002,11/01/19 02:40:40 PM,18.06,3182.08
28003,11/01/19 02:40:55 PM,18.06,3176.96
28004,11/01/19 02:41:10 PM,18.06,3170.56
28005,11/01/19 02:41:25 PM,18.02,3164.16
28006,11/01/19 02:41:40 PM,18.02,3157.76
28007,11/01/19 02:41:55 PM,17.93,3157.76
28008,11/01/19 02:42:10 PM,17.93,3171.84
28009,11/01/19 02:42:25 PM,17.84,3155.20
28010,11/01/19 02:42:40 PM,17.80,3143.68
28011,11/01/19 02:42:55 PM,17.80,3132.16
28012,11/01/19 02:43:10 PM,17.76,3150.08
28013,11/01/19 02:43:25 PM,17.72,3138.56
28014,11/01/19 02:43:40 PM,17.76,3142.40
28015,11/01/19 02:43:55 PM,17.72,3157.76
28016,11/01/19 02:44:10 PM,17.72,3229.44
28017,11/01/19 02:44:25 PM,17.63,3284.48
28018,11/01/19 02:44:40 PM,17.54,3255.04
28019,11/01/19 02:44:55 PM,17.50,3258.88
28020,11/01/19 02:45:10 PM,17.41,3247.36
28021,11/01/19 02:45:25 PM,17.33,3184.64
28022,11/01/19 02:45:40 PM,17.29,3184.64
28023,11/01/19 02:45:55 PM,17.16,3171.84
28024,11/01/19 02:46:10 PM,17.07,3095.04
28025,11/01/19 02:46:25 PM,17.03,3072.00
28026,11/01/19 02:46:40 PM,17.03,3077.12
28027,11/01/19 02:46:55 PM,17.07,3024.64
28028,11/01/19 02:47:10 PM,17.03,3065.60
28029,11/01/19 02:47:25 PM,17.07,3029.76
28030,11/01/19 02:47:40 PM,17.03,3022.08
28031,11/01/19 02:47:55 PM,16.94,3027.20
28032,11/01/19 02:48:10 PM,16.94,3037.44
28033,11/01/19 02:48:25 PM,16.94,3072.00
28034,11/01/19 02:48:40 PM,16.90,3095.04
28035,11/01/19 02:48:55 PM,16.90,3112.96
28036,11/01/19 02:49:10 PM,16.86,3072.00
28037,11/01/19 02:49:25 PM,16.77,3077.12
28038,11/01/19 02:49:40 PM,16.86,3070.72
28039,11/01/19 02:49:55 PM,16.81,3050.24
28040,11/01/19 02:50:10 PM,16.77,3023.36
28041,11/01/19 02:50:25 PM,16.77,2987.52
28042,11/01/19 02:50:40 PM,16.73,2982.40
28043,11/01/19 02:50:55 PM,16.73,2979.84
28044,11/01/19 02:51:10 PM,16.73,2984.96
28045,11/01/19 02:51:25 PM,16.69,2972.16
28046,11/01/19 02:51:40 PM,16.69,2951.68
28047,11/01/19 02:51:55 PM,16.69,2959.36
28048,11/01/19 02:52:10 PM,16.64,2974.72
28049,11/01/19 02:52:25 PM,16.60,2941.44
28050,11/01/19 02:52:40 PM,16.60,2946.56
28051,11/01/19 02:52:55 PM,16.56,2927.36
28052,11/01/19 02:53:10 PM,16.51,2892.80
28053,11/01/19 02:53:25 PM,16.43,2892.80
28054,11/01/19 02:53:40 PM,16.47,2888.96
28055,11/01/19 02:53:55 PM,16.39,2882.56
28056,11/01/19 02:54:10 PM,16.34,2878.72
28057,11/01/19 02:54:25 PM,16.34,2883.84
28058,11/01/19 02:54:40 PM,16.34,2891.52
28059,11/01/19 02:54:55 PM,16.30,2886.40
28060,11/01/19 02:55:10 PM,16.26,2887.68
28061,11/01/19 02:55:25 PM,16.21,2877.44
28062,11/01/19 02:55:40 PM,16.13,2878.72
28063,11/01/19 02:55:55 PM,16.08,2878.72
28064,11/01/19 02:56:10 PM,16.04,2896.64
28065,11/01/19 02:56:25 PM,16.04,2876.16
28066,11/01/19 02:56:40 PM,16.00,2878.72
28067,11/01/19 02:56:55 PM,16.00,2860.80
28068,11/01/19 02:57:10 PM,15.96,2862.08
28069,11/01/19 02:57:25 PM,15.96,2850.56
28070,11/01/19 02:57:40 PM,15.96,2859.52
28071,11/01/19 02:57:55 PM,15.96,2851.84
28072,11/01/19 02:58:10 PM,15.91,2836.48
28073,11/01/19 02:58:25 PM,15.87,2831.36
28074,11/01/19 02:58:40 PM,15.87,2831.36
28075,11/01/19 02:58:55 PM,15.83,2823.68
28076,11/01/19 02:59:10 PM,15.83,2826.24
28077,11/01/19 02:59:25 PM,15.78,2841.60
28078,11/01/19 02:59:40 PM,15.74,2856.96
28079,11/01/19 02:59:55 PM,15.70,2874.88
28080,11/01/19 03:00:10 PM,15.66,2874.88
28081,11/01/19 03:00:25 PM,15.61,2901.76
28082,11/01/19 03:00:40 PM,15.57,2928.64
28083,11/01/19 03:00:55 PM,15.53,2923.52
28084,11/01/19 03:01:10 PM,15.57,2913.28
28085,11/01/19 03:01:25 PM,15.53,2901.76
28086,11/01/19 03:01:40 PM,15.53,2918.40
28087,11/01/19 03:01:55 PM,15.48,3055.36
28088,11/01/19 03:02:10 PM,15.48,3244.80
28089,11/01/19 03:02:25 PM,15.48,3432.96
28090,11/01/19 03:02:40 PM,15.53,3604.48
28091,11/01/19 03:02:55 PM,15.53,3627.52
28092,11/01/19 03:03:10 PM,15.53,3699.20
28093,11/01/19 03:03:25 PM,15.53,3580.16
28094,11/01/19 03:03:40 PM,15.57,3468.80
28095,11/01/19 03:03:55 PM,15.57,3348.48
28096,11/01/19 03:04:10 PM,15.48,3249.92
28097,11/01/19 03:04:25 PM,15.53,3114.24
28098,11/01/19 03:04:40 PM,15.44,3014.40
28099,11/01/19 03:04:55 PM,15.48,2987.52
28100,11/01/19 03:05:10 PM,15.44,3011.84
28101,11/01/19 03:05:25 PM,15.53,3009.28
28102,11/01/19 03:05:40 PM,15.48,3059.20
28103,11/01/19 03:05:55 PM,15.44,3189.76
28104,11/01/19 03:06:10 PM,15.48,3516.16
28105,11/01/19 03:06:25 PM,15.48,3777.28
28106,11/01/19 03:06:40 PM,15.48,3973.12
28107,11/01/19 03:06:55 PM,15.48,4213.76
28108,11/01/19 03:07:10 PM,15.48,4414.72
28109,11/01/19 03:07:25 PM,15.53,4448.00
28110,11/01/19 03:07:40 PM,15.53,4509.44
28111,11/01/19 03:07:55 PM,15.48,4627.20
28112,11/01/19 03:08:10 PM,15.53,4577.28
28113,11/01/19 03:08:25 PM,15.53,4604.16
28114,11/01/19 03:08:40 PM,15.53,4902.40
28115,11/01/19 03:08:55 PM,15.53,5166.08
28116,11/01/19 03:09:10 PM,15.57,5306.88
28117,11/01/19 03:09:25 PM,15.66,5301.76
28118,11/01/19 03:09:40 PM,15.61,5258.24
28119,11/01/19 03:09:55 PM,15.61,4593.92
28120,11/01/19 03:10:10 PM,15.66,4252.16
28121,11/01/19 03:10:25 PM,15.66,3573.76
28122,11/01/19 03:10:40 PM,15.61,3946.24
28123,11/01/19 03:10:55 PM,15.48,3452.16
28124,11/01/19 03:11:10 PM,15.53,3857.92
28125,11/01/19 03:11:25 PM,15.48,3964.16
28126,11/01/19 03:11:40 PM,15.48,3987.20
28127,11/01/19 03:11:55 PM,15.48,4783.36
28128,11/01/19 03:12:10 PM,15.44,4732.16
28129,11/01/19 03:12:25 PM,15.44,4657.92
28130,11/01/19 03:12:40 PM,15.44,6154.24
28131,11/01/19 03:12:55 PM,15.44,8637.44
28132,11/01/19 03:13:10 PM,15.53,9159.68
28133,11/01/19 03:13:25 PM,15.66,12113.92
28134,11/01/19 03:13:40 PM,15.78,14540.80
28135,11/01/19 03:13:55 PM,15.96,16450.56
28136,11/01/19 03:14:10 PM,16.21,18211.84
28137,11/01/19 03:14:25 PM,16.43,20239.36
28138,11/01/19 03:14:40 PM,16.69,21913.60
28139,11/01/19 03:14:55 PM,16.90,21882.88
28140,11/01/19 03:15:10 PM,17.07,20659.20
28141,11/01/19 03:15:25 PM,17.20,17387.52
28142,11/01/19 03:15:40 PM,17.37,19261.44
28143,11/01/19 03:15:55 PM,17.41,13900.80
28144,11/01/19 03:16:10 PM,17.46,12088.32
28145,11/01/19 03:16:25 PM,17.54,12661.76
28146,11/01/19 03:16:40 PM,17.54,8706.56
28147,11/01/19 03:16:55 PM,17.41,3845.12
28148,11/01/19 03:17:10 PM,17.24,3294.72
28149,11/01/19 03:17:25 PM,17.07,3074.56
28150,11/01/19 03:17:40 PM,16.94,3059.20
28151,11/01/19 03:17:55 PM,16.77,2927.36
28152,11/01/19 03:18:10 PM,16.64,2817.28
28153,11/01/19 03:18:25 PM,16.56,2718.72
28154,11/01/19 03:18:40 PM,16.51,2671.36
28155,11/01/19 03:18:55 PM,16.43,2648.32
28156,11/01/19 03:19:10 PM,16.34,2618.88
28157,11/01/19 03:19:25 PM,16.39,2673.92
28158,11/01/19 03:19:40 PM,16.30,2735.36
28159,11/01/19 03:19:55 PM,16.21,2809.60
28160,11/01/19 03:20:10 PM,16.17,2850.56
28161,11/01/19 03:20:25 PM,16.17,2839.04
28162,11/01/19 03:20:40 PM,16.13,2839.04
28163,11/01/19 03:20:55 PM,16.13,2704.64
28164,11/01/19 03:21:10 PM,16.08,2631.68
28165,11/01/19 03:21:25 PM,16.04,2629.12
28166,11/01/19 03:21:40 PM,16.00,2581.76
28167,11/01/19 03:21:55 PM,15.91,2566.40
28168,11/01/19 03:22:10 PM,15.87,2558.08
28169,11/01/19 03:22:25 PM,15.87,2556.16
28170,11/01/19 03:22:40 PM,15.74,2574.72
28171,11/01/19 03:22:55 PM,15.70,2598.40
28172,11/01/19 03:23:10 PM,15.61,2559.36
28173,11/01/19 03:23:25 PM,15.53,2554.24
28174,11/01/19 03:23:40 PM,15.44,2535.68
28175,11/01/19 03:23:55 PM,15.36,2549.12
28176,11/01/19 03:24:10 PM,15.27,2533.76
28177,11/01/19 03:24:25 PM,15.27,2545.92
28178,11/01/19 03:24:40 PM,15.18,2544.00
28179,11/01/19 03:24:55 PM,15.18,2538.88
28180,11/01/19 03:25:10 PM,15.18,2544.00
28181,11/01/19 03:25:25 PM,15.14,2551.04
28182,11/01/19 03:25:40 PM,15.10,2545.92
28183,11/01/19 03:25:55 PM,15.10,2545.92
28184,11/01/19 03:26:10 PM,15.01,2540.80
28185,11/01/19 03:26:25 PM,14.93,2549.12
28186,11/01/19 03:26:40 PM,14.93,2517.12
28187,11/01/19 03:26:55 PM,14.93,2532.48
28188,11/01/19 03:27:10 PM,14.88,2529.28
28189,11/01/19 03:27:25 PM,14.93,2515.20
28190,11/01/19 03:27:40 PM,14.88,2508.80
28191,11/01/19 03:27:55 PM,14.93,2501.76
28192,11/01/19 03:28:10 PM,14.84,2491.52
28193,11/01/19 03:28:25 PM,14.84,2486.40
28194,11/01/19 03:28:40 PM,14.84,2483.20
28195,11/01/19 03:28:55 PM,14.84,2466.56
28196,11/01/19 03:29:10 PM,14.84,2452.48
28197,11/01/19 03:29:25 PM,14.80,2449.28
28198,11/01/19 03:29:40 PM,14.80,2446.08
28199,11/01/19 03:29:55 PM,14.84,2440.96
28200,11/01/19 03:30:10 PM,14.80,2435.84
28201,11/01/19 03:30:25 PM,14.75,2433.92
28202,11/01/19 03:30:40 PM,14.75,2433.92
28203,11/01/19 03:30:55 PM,14.71,2428.80
28204,11/01/19 03:31:10 PM,14.67,2427.52
28205,11/01/19 03:31:25 PM,14.71,2425.60
28206,11/01/19 03:31:40 PM,14.67,2423.68
28207,11/01/19 03:31:55 PM,14.63,2420.48
28208,11/01/19 03:32:10 PM,14.63,2428.80
28209,11/01/19 03:32:25 PM,14.67,2457.60
28210,11/01/19 03:32:40 PM,14.67,2517.12
28211,11/01/19 03:32:55 PM,14.63,2693.12
28212,11/01/19 03:33:10 PM,14.67,2859.52
28213,11/01/19 03:33:25 PM,14.67,2977.28
28214,11/01/19 03:33:40 PM,14.63,3048.96
28215,11/01/19 03:33:55 PM,14.63,3042.56
28216,11/01/19 03:34:10 PM,14.67,3040.00
28217,11/01/19 03:34:25 PM,14.63,2976.00
28218,11/01/19 03:34:40 PM,14.63,3047.68
28219,11/01/19 03:34:55 PM,14.63,3095.04
28220,11/01/19 03:35:10 PM,14.58,2954.24
28221,11/01/19 03:35:25 PM,14.63,2759.68
28222,11/01/19 03:35:40 PM,14.58,2702.08
28223,11/01/19 03:35:55 PM,14.50,2711.04
28224,11/01/19 03:36:10 PM,14.54,2794.24
28225,11/01/19 03:36:25 PM,14.50,3004.16
28226,11/01/19 03:36:40 PM,14.50,3217.92
28227,11/01/19 03:36:55 PM,14.45,3375.36
28228,11/01/19 03:37:10 PM,14.41,3580.16
28229,11/01/19 03:37:25 PM,14.50,3960.32
28230,11/01/19 03:37:40 PM,14.50,4451.84
28231,11/01/19 03:37:55 PM,14.50,4709.12
28232,11/01/19 03:38:10 PM,14.54,4719.36
28233,11/01/19 03:38:25 PM,14.50,4627.20
28234,11/01/19 03:38:40 PM,14.54,4482.56
28235,11/01/19 03:38:55 PM,14.50,4318.72
28236,11/01/19 03:39:10 PM,14.50,4186.88
28237,11/01/19 03:39:25 PM,14.50,4258.56
28238,11/01/19 03:39:40 PM,14.58,3546.88
28239,11/01/19 03:39:55 PM,14.54,2679.04
28240,11/01/19 03:40:10 PM,14.50,2464.64
28241,11/01/19 03:40:25 PM,14.45,2451.20
28242,11/01/19 03:40:40 PM,14.45,2451.20
28243,11/01/19 03:40:55 PM,14.45,2490.24
28244,11/01/19 03:41:10 PM,14.45,2730.24
28245,11/01/19 03:41:25 PM,14.37,3179.52
28246,11/01/19 03:41:40 PM,14.37,3898.88
28247,11/01/19 03:41:55 PM,14.41,4299.52
28248,11/01/19 03:42:10 PM,14.37,4631.04
28249,11/01/19 03:42:25 PM,14.41,5149.44
28250,11/01/19 03:42:40 PM,14.41,5463.04
28251,11/01/19 03:42:55 PM,14.41,5624.32
28252,11/01/19 03:43:10 PM,14.45,5399.04
28253,11/01/19 03:43:25 PM,14.50,5203.20
28254,11/01/19 03:43:40 PM,14.50,4725.76
28255,11/01/19 03:43:55 PM,14.50,4637.44
28256,11/01/19 03:44:10 PM,14.50,5347.84
28257,11/01/19 03:44:25 PM,14.54,6133.76
28258,11/01/19 03:44:40 PM,14.58,7009.28
28259,11/01/19 03:44:55 PM,14.71,7723.52
28260,11/01/19 03:45:10 PM,14.75,8258.56
28261,11/01/19 03:45:25 PM,14.84,7756.80
28262,11/01/19 03:45:40 PM,14.88,6904.32
28263,11/01/19 03:45:55 PM,14.93,6202.88
28264,11/01/19 03:46:10 PM,14.93,5775.36
28265,11/01/19 03:46:25 PM,14.97,5504.00
28266,11/01/19 03:46:40 PM,15.01,5509.12
28267,11/01/19 03:46:55 PM,15.06,6026.24
28268,11/01/19 03:47:10 PM,15.14,6853.12
28269,11/01/19 03:47:25 PM,15.18,7431.68
28270,11/01/19 03:47:40 PM,15.18,8522.24
28271,11/01/19 03:47:55 PM,15.23,8714.24
28272,11/01/19 03:48:10 PM,15.31,7987.20
28273,11/01/19 03:48:25 PM,15.40,8990.72
28274,11/01/19 03:48:40 PM,15.48,9459.20
28275,11/01/19 03:48:55 PM,15.53,9681.92
28276,11/01/19 03:49:10 PM,15.57,9648.64
28277,11/01/19 03:49:25 PM,15.57,9776.64
28278,11/01/19 03:49:40 PM,15.61,7283.20
28279,11/01/19 03:49:55 PM,15.70,8842.24
28280,11/01/19 03:50:10 PM,15.70,8801.28
28281,11/01/19 03:50:25 PM,15.78,9674.24
28282,11/01/19 03:50:40 PM,15.87,10675.20
28283,11/01/19 03:50:55 PM,15.96,12661.76
28284,11/01/19 03:51:10 PM,16.17,17454.08
28285,11/01/19 03:51:25 PM,16.34,18478.08
28286,11/01/19 03:51:40 PM,16.56,18181.12
28287,11/01/19 03:51:55 PM,16.73,18037.76
28288,11/01/19 03:52:10 PM,16.94,17832.96
28289,11/01/19 03:52:25 PM,17.07,16015.36
28290,11/01/19 03:52:40 PM,17.11,12928.00
28291,11/01/19 03:52:55 PM,17.07,9966.08
28292,11/01/19 03:53:10 PM,17.03,7953.92
28293,11/01/19 03:53:25 PM,16.90,6832.64
28294,11/01/19 03:53:40 PM,16.81,6264.32
28295,11/01/19 03:53:55 PM,16.69,5227.52
28296,11/01/19 03:54:10 PM,16.60,4567.04
28297,11/01/19 03:54:25 PM,16.51,4241.92
28298,11/01/19 03:54:40 PM,16.43,4133.12
28299,11/01/19 03:54:55 PM,16.34,4007.68
28300,11/01/19 03:55:10 PM,16.26,3537.92
28301,11/01/19 03:55:25 PM,16.08,3406.08
28302,11/01/19 03:55:40 PM,16.04,3233.28
28303,11/01/19 03:55:55 PM,15.96,3070.72
28304,11/01/19 03:56:10 PM,15.87,2736.64
28305,11/01/19 03:56:25 PM,15.78,2449.28
28306,11/01/19 03:56:40 PM,15.74,2276.48
28307,11/01/19 03:56:55 PM,15.70,2252.80
28308,11/01/19 03:57:10 PM,15.57,2281.60
28309,11/01/19 03:57:25 PM,15.53,2322.56
28310,11/01/19 03:57:40 PM,15.44,2352.64
28311,11/01/19 03:57:55 PM,15.40,2525.44
28312,11/01/19 03:58:10 PM,15.36,2666.24
28313,11/01/19 03:58:25 PM,15.31,2812.16
28314,11/01/19 03:58:40 PM,15.23,2917.12
28315,11/01/19 03:58:55 PM,15.27,3032.32
28316,11/01/19 03:59:10 PM,15.18,3059.20
28317,11/01/19 03:59:25 PM,15.14,3011.84
28318,11/01/19 03:59:40 PM,15.14,2899.20
28319,11/01/19 03:59:55 PM,15.06,2728.96
28320,11/01/19 04:00:10 PM,15.01,2644.48
28321,11/01/19 04:00:25 PM,15.01,2529.28
28322,11/01/19 04:00:40 PM,15.01,2362.88
28323,11/01/19 04:00:55 PM,14.93,2154.88
28324,11/01/19 04:01:10 PM,14.88,2132.48
28325,11/01/19 04:01:25 PM,14.88,2106.88
28326,11/01/19 04:01:40 PM,14.80,2085.12
28327,11/01/19 04:01:55 PM,14.75,2069.76
28328,11/01/19 04:02:10 PM,14.71,2058.24
28329,11/01/19 04:02:25 PM,14.67,2051.20
28330,11/01/19 04:02:40 PM,14.67,2035.84
28331,11/01/19 04:02:55 PM,14.58,2032.64
28332,11/01/19 04:03:10 PM,14.58,2015.36
28333,11/01/19 04:03:25 PM,14.54,2000.64
28334,11/01/19 04:03:40 PM,14.45,1993.60
28335,11/01/19 04:03:55 PM,14.41,1983.36
28336,11/01/19 04:04:10 PM,14.37,1982.08
28337,11/01/19 04:04:25 PM,14.37,1983.36
28338,11/01/19 04:04:40 PM,14.37,1983.36
28339,11/01/19 04:04:55 PM,14.28,1978.24
28340,11/01/19 04:05:10 PM,14.28,1980.16
28341,11/01/19 04:05:25 PM,14.24,1975.04
28342,11/01/19 04:05:40 PM,14.24,1964.80
28343,11/01/19 04:05:55 PM,14.15,1969.92
28344,11/01/19 04:06:10 PM,14.11,1982.08
28345,11/01/19 04:06:25 PM,14.11,1985.28
28346,11/01/19 04:06:40 PM,14.07,1985.28
28347,11/01/19 04:06:55 PM,13.98,1991.68
28348,11/01/19 04:07:10 PM,13.94,1998.72
28349,11/01/19 04:07:25 PM,13.94,2001.92
28350,11/01/19 04:07:40 PM,13.90,2008.96
28351,11/01/19 04:07:55 PM,13.85,2019.20
28352,11/01/19 04:08:10 PM,13.85,2019.20
28353,11/01/19 04:08:25 PM,13.81,2025.60
28354,11/01/19 04:08:40 PM,13.81,2017.28
28355,11/01/19 04:08:55 PM,13.81,2012.16
28356,11/01/19 04:09:10 PM,13.73,2003.84
28357,11/01/19 04:09:25 PM,13.77,2010.88
28358,11/01/19 04:09:40 PM,13.73,2092.16
28359,11/01/19 04:09:55 PM,13.77,2190.08
28360,11/01/19 04:10:10 PM,13.68,2207.36
28361,11/01/19 04:10:25 PM,13.68,2254.72
28362,11/01/19 04:10:40 PM,13.64,2236.16
28363,11/01/19 04:10:55 PM,13.64,2236.16
28364,11/01/19 04:11:10 PM,13.68,2207.36
28365,11/01/19 04:11:25 PM,13.60,2190.08
28366,11/01/19 04:11:40 PM,13.64,2152.96
28367,11/01/19 04:11:55 PM,13.68,2110.72
28368,11/01/19 04:12:10 PM,13.60,2087.04
28369,11/01/19 04:12:25 PM,13.64,2085.12
28370,11/01/19 04:12:40 PM,13.64,2068.48
28371,11/01/19 04:12:55 PM,13.60,2034.56
28372,11/01/19 04:13:10 PM,13.64,1993.60
28373,11/01/19 04:13:25 PM,13.60,1966.72
28374,11/01/19 04:13:40 PM,13.51,1948.16
28375,11/01/19 04:13:55 PM,13.51,1953.28
28376,11/01/19 04:14:10 PM,13.51,1951.36
28377,11/01/19 04:14:25 PM,13.47,1934.08
28378,11/01/19 04:14:40 PM,13.51,1922.56
28379,11/01/19 04:14:55 PM,13.47,1904.00
28380,11/01/19 04:15:10 PM,13.43,1939.20
28381,11/01/19 04:15:25 PM,13.43,1991.68
28382,11/01/19 04:15:40 PM,13.43,2015.36
28383,11/01/19 04:15:55 PM,13.38,2039.68
28384,11/01/19 04:16:10 PM,13.38,2092.16
28385,11/01/19 04:16:25 PM,13.38,2156.16
28386,11/01/19 04:16:40 PM,13.34,2205.44
28387,11/01/19 04:16:55 PM,13.34,2303.36
28388,11/01/19 04:17:10 PM,13.34,2315.52
28389,11/01/19 04:17:25 PM,13.34,2400.00
28390,11/01/19 04:17:40 PM,13.34,2938.88
28391,11/01/19 04:17:55 PM,13.38,3475.20
28392,11/01/19 04:18:10 PM,13.43,3521.28
28393,11/01/19 04:18:25 PM,13.43,3868.16
28394,11/01/19 04:18:40 PM,13.47,3892.48
28395,11/01/19 04:18:55 PM,13.47,3760.64
28396,11/01/19 04:19:10 PM,13.51,3562.24
28397,11/01/19 04:19:25 PM,13.51,3215.36
28398,11/01/19 04:19:40 PM,13.51,2533.76
28399,11/01/19 04:19:55 PM,13.51,1948.16
28400,11/01/19 04:20:10 PM,13.51,1815.68
28401,11/01/19 04:20:25 PM,13.47,1770.24
28402,11/01/19 04:20:40 PM,13.43,1754.24
28403,11/01/19 04:20:55 PM,13.38,1742.72
28404,11/01/19 04:21:10 PM,13.34,1734.40
28405,11/01/19 04:21:25 PM,13.34,1725.44
28406,11/01/19 04:21:40 PM,13.34,1717.76
28407,11/01/19 04:21:55 PM,13.30,1710.72
28408,11/01/19 04:22:10 PM,13.30,1706.24
28409,11/01/19 04:22:25 PM,13.21,1703.04
28410,11/01/19 04:22:40 PM,13.30,1697.28
28411,11/01/19 04:22:55 PM,13.25,1692.80
28412,11/01/19 04:23:10 PM,13.21,1691.52
28413,11/01/19 04:23:25 PM,13.21,1686.40
28414,11/01/19 04:23:40 PM,13.21,1680.00
28415,11/01/19 04:23:55 PM,13.17,1679.36
28416,11/01/19 04:24:10 PM,13.17,1671.68
28417,11/01/19 04:24:25 PM,13.17,1672.32
28418,11/01/19 04:24:40 PM,13.12,1669.12
28419,11/01/19 04:24:55 PM,13.12,1665.92
28420,11/01/19 04:25:10 PM,13.04,1663.36
28421,11/01/19 04:25:25 PM,13.04,1655.68
28422,11/01/19 04:25:40 PM,13.08,1657.60
28423,11/01/19 04:25:55 PM,13.04,1653.76
28424,11/01/19 04:26:10 PM,13.04,1653.76
28425,11/01/19 04:26:25 PM,13.04,1649.92
28426,11/01/19 04:26:40 PM,13.04,1639.04
28427,11/01/19 04:26:55 PM,13.04,1640.96
28428,11/01/19 04:27:10 PM,13.04,1636.48
28429,11/01/19 04:27:25 PM,13.08,1635.20
28430,11/01/19 04:27:40 PM,13.04,1623.68
28431,11/01/19 04:27:55 PM,13.04,1605.76
28432,11/01/19 04:28:10 PM,13.00,1606.40
28433,11/01/19 04:28:25 PM,12.95,1607.68
28434,11/01/19 04:28:40 PM,12.95,1596.16
28435,11/01/19 04:28:55 PM,12.95,1601.28
28436,11/01/19 04:29:10 PM,12.91,1592.96
28437,11/01/19 04:29:25 PM,12.91,1593.60
28438,11/01/19 04:29:40 PM,12.87,1576.96
28439,11/01/19 04:29:55 PM,12.91,1585.92
28440,11/01/19 04:30:10 PM,12.87,1597.44
28441,11/01/19 04:30:25 PM,12.82,1598.72
28442,11/01/19 04:30:40 PM,12.82,1598.72
28443,11/01/19 04:30:55 PM,12.82,1598.72
28444,11/01/19 04:31:10 PM,12.82,1598.08
28445,11/01/19 04:31:25 PM,12.82,1598.08
28446,11/01/19 04:31:40 PM,12.78,1592.96
28447,11/01/19 04:31:55 PM,12.78,1579.52
28448,11/01/19 04:32:10 PM,12.78,1584.64
28449,11/01/19 04:32:25 PM,12.74,1572.48
28450,11/01/19 04:32:40 PM,12.70,1578.88
28451,11/01/19 04:32:55 PM,12.74,1571.84
28452,11/01/19 04:33:10 PM,12.74,1571.84
28453,11/01/19 04:33:25 PM,12.70,1571.84
28454,11/01/19 04:33:40 PM,12.65,1571.84
28455,11/01/19 04:33:55 PM,12.70,1569.92
28456,11/01/19 04:34:10 PM,12.65,1567.36
28457,11/01/19 04:34:25 PM,12.65,1564.80
28458,11/01/19 04:34:40 PM,12.65,1561.60
28459,11/01/19 04:34:55 PM,12.57,1559.68
28460,11/01/19 04:35:10 PM,12.61,1558.40
28461,11/01/19 04:35:25 PM,12.61,1553.92
28462,11/01/19 04:35:40 PM,12.57,1552.64
28463,11/01/19 04:35:55 PM,12.61,1548.16
28464,11/01/19 04:36:10 PM,12.57,1545.60
28465,11/01/19 04:36:25 PM,12.61,1543.04
28466,11/01/19 04:36:40 PM,12.57,1540.48
28467,11/01/19 04:36:55 PM,12.61,1536.00
28468,11/01/19 04:37:10 PM,12.61,1532.80
28469,11/01/19 04:37:25 PM,12.61,1529.60
28470,11/01/19 04:37:40 PM,12.61,1527.68
28471,11/01/19 04:37:55 PM,12.65,1527.04
28472,11/01/19 04:38:10 PM,12.61,1525.12
28473,11/01/19 04:38:25 PM,12.61,1521.92
