"Plot Title: 20680277"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20680277, SEN S/N: 20680277)","Intensity, Lux (LGR S/N: 20680277, SEN S/N: 20680277)"
36784,09/16/20 10:27:05 PM,18.32,0.00
36785,09/16/20 10:27:20 PM,18.32,0.00
36786,09/16/20 10:27:35 PM,18.27,0.00
36787,09/16/20 10:27:50 PM,18.32,0.00
36788,09/16/20 10:28:05 PM,18.32,0.00
36789,09/16/20 10:28:20 PM,18.32,0.00
36790,09/16/20 10:28:35 PM,18.27,0.00
36791,09/16/20 10:28:50 PM,18.32,0.00
36792,09/16/20 10:29:05 PM,18.27,0.00
36793,09/16/20 10:29:20 PM,18.32,0.00
36794,09/16/20 10:29:35 PM,18.32,0.00
36795,09/16/20 10:29:50 PM,18.27,0.00
36796,09/16/20 10:30:05 PM,18.32,0.00
36797,09/16/20 10:30:20 PM,18.32,0.00
36798,09/16/20 10:30:35 PM,18.32,0.00
36799,09/16/20 10:30:50 PM,18.32,0.00
36800,09/16/20 10:31:05 PM,18.32,0.00
36801,09/16/20 10:31:20 PM,18.36,0.00
36802,09/16/20 10:31:35 PM,18.36,0.00
36803,09/16/20 10:31:50 PM,18.36,0.00
36804,09/16/20 10:32:05 PM,18.32,0.00
36805,09/16/20 10:32:20 PM,18.36,0.00
36806,09/16/20 10:32:35 PM,18.36,0.00
36807,09/16/20 10:32:50 PM,18.36,0.00
36808,09/16/20 10:33:05 PM,18.32,0.00
36809,09/16/20 10:33:20 PM,18.32,0.00
36810,09/16/20 10:33:35 PM,18.36,0.00
36811,09/16/20 10:33:50 PM,18.32,0.00
36812,09/16/20 10:34:05 PM,18.32,0.00
36813,09/16/20 10:34:20 PM,18.32,0.00
36814,09/16/20 10:34:35 PM,18.36,0.00
36815,09/16/20 10:34:50 PM,18.32,0.00
36816,09/16/20 10:35:05 PM,18.36,0.00
36817,09/16/20 10:35:20 PM,18.36,0.00
36818,09/16/20 10:35:35 PM,18.32,0.00
36819,09/16/20 10:35:50 PM,18.36,0.00
36820,09/16/20 10:36:05 PM,18.36,0.00
36821,09/16/20 10:36:20 PM,18.36,0.00
36822,09/16/20 10:36:35 PM,18.32,0.00
36823,09/16/20 10:36:50 PM,18.40,0.00
36824,09/16/20 10:37:05 PM,18.36,0.00
36825,09/16/20 10:37:20 PM,18.36,0.00
36826,09/16/20 10:37:35 PM,18.40,0.00
36827,09/16/20 10:37:50 PM,18.36,0.00
36828,09/16/20 10:38:05 PM,18.32,0.00
36829,09/16/20 10:38:20 PM,18.32,0.00
36830,09/16/20 10:38:35 PM,18.36,0.00
36831,09/16/20 10:38:50 PM,18.32,0.00
36832,09/16/20 10:39:05 PM,18.27,0.00
36833,09/16/20 10:39:20 PM,18.32,0.00
36834,09/16/20 10:39:35 PM,18.32,0.00
36835,09/16/20 10:39:50 PM,18.27,0.00
36836,09/16/20 10:40:05 PM,18.32,0.00
36837,09/16/20 10:40:20 PM,18.32,0.00
36838,09/16/20 10:40:35 PM,18.27,0.00
36839,09/16/20 10:40:50 PM,18.27,0.00
36840,09/16/20 10:41:05 PM,18.27,0.00
36841,09/16/20 10:41:20 PM,18.23,0.00
36842,09/16/20 10:41:35 PM,18.23,0.00
36843,09/16/20 10:41:50 PM,18.23,0.00
36844,09/16/20 10:42:05 PM,18.19,0.00
36845,09/16/20 10:42:20 PM,18.19,0.00
36846,09/16/20 10:42:35 PM,18.19,0.00
36847,09/16/20 10:42:50 PM,18.23,0.00
36848,09/16/20 10:43:05 PM,18.19,0.00
36849,09/16/20 10:43:20 PM,18.19,0.00
36850,09/16/20 10:43:35 PM,18.14,0.00
36851,09/16/20 10:43:50 PM,18.14,0.00
36852,09/16/20 10:44:05 PM,18.14,0.00
36853,09/16/20 10:44:20 PM,18.10,0.00
36854,09/16/20 10:44:35 PM,18.14,0.00
36855,09/16/20 10:44:50 PM,18.10,0.00
36856,09/16/20 10:45:05 PM,18.14,0.00
36857,09/16/20 10:45:20 PM,18.06,0.00
36858,09/16/20 10:45:35 PM,18.10,0.00
36859,09/16/20 10:45:50 PM,18.06,0.00
36860,09/16/20 10:46:05 PM,18.06,0.00
36861,09/16/20 10:46:20 PM,18.06,0.00
36862,09/16/20 10:46:35 PM,18.02,0.00
36863,09/16/20 10:46:50 PM,18.02,0.00
36864,09/16/20 10:47:05 PM,18.02,0.00
36865,09/16/20 10:47:20 PM,18.02,0.00
36866,09/16/20 10:47:35 PM,17.97,0.00
36867,09/16/20 10:47:50 PM,17.97,0.00
36868,09/16/20 10:48:05 PM,17.97,0.00
36869,09/16/20 10:48:20 PM,17.97,0.00
36870,09/16/20 10:48:35 PM,17.97,0.00
36871,09/16/20 10:48:50 PM,18.02,0.00
36872,09/16/20 10:49:05 PM,17.97,0.00
36873,09/16/20 10:49:20 PM,17.97,0.00
36874,09/16/20 10:49:35 PM,17.97,0.00
36875,09/16/20 10:49:50 PM,17.97,0.00
36876,09/16/20 10:50:05 PM,17.97,0.00
36877,09/16/20 10:50:20 PM,17.93,0.00
36878,09/16/20 10:50:35 PM,17.97,0.00
36879,09/16/20 10:50:50 PM,17.97,0.00
36880,09/16/20 10:51:05 PM,17.97,0.00
36881,09/16/20 10:51:20 PM,17.97,0.00
36882,09/16/20 10:51:35 PM,17.97,0.00
36883,09/16/20 10:51:50 PM,17.93,0.00
36884,09/16/20 10:52:05 PM,17.93,0.00
36885,09/16/20 10:52:20 PM,17.97,0.00
36886,09/16/20 10:52:35 PM,17.97,0.00
36887,09/16/20 10:52:50 PM,17.97,0.00
36888,09/16/20 10:53:05 PM,18.02,0.00
36889,09/16/20 10:53:20 PM,18.02,0.00
36890,09/16/20 10:53:35 PM,17.97,0.00
36891,09/16/20 10:53:50 PM,18.02,0.00
36892,09/16/20 10:54:05 PM,18.02,0.00
36893,09/16/20 10:54:20 PM,18.02,0.00
36894,09/16/20 10:54:35 PM,17.97,0.00
36895,09/16/20 10:54:50 PM,17.97,0.00
36896,09/16/20 10:55:05 PM,18.02,0.00
36897,09/16/20 10:55:20 PM,18.02,0.00
36898,09/16/20 10:55:35 PM,18.02,0.00
36899,09/16/20 10:55:50 PM,18.02,0.00
36900,09/16/20 10:56:05 PM,18.02,0.00
36901,09/16/20 10:56:20 PM,18.02,0.00
36902,09/16/20 10:56:35 PM,18.02,0.00
36903,09/16/20 10:56:50 PM,18.06,0.00
36904,09/16/20 10:57:05 PM,18.02,0.00
36905,09/16/20 10:57:20 PM,18.06,0.00
36906,09/16/20 10:57:35 PM,18.06,0.00
36907,09/16/20 10:57:50 PM,18.10,0.00
36908,09/16/20 10:58:05 PM,18.06,0.00
36909,09/16/20 10:58:20 PM,18.06,0.00
36910,09/16/20 10:58:35 PM,18.02,0.00
36911,09/16/20 10:58:50 PM,18.02,0.00
36912,09/16/20 10:59:05 PM,18.06,0.00
36913,09/16/20 10:59:20 PM,18.06,0.00
36914,09/16/20 10:59:35 PM,18.06,0.00
36915,09/16/20 10:59:50 PM,18.02,0.00
36916,09/16/20 11:00:05 PM,18.10,0.00
36917,09/16/20 11:00:20 PM,18.06,0.00
36918,09/16/20 11:00:35 PM,18.06,0.00
36919,09/16/20 11:00:50 PM,18.06,0.00
36920,09/16/20 11:01:05 PM,18.02,0.00
36921,09/16/20 11:01:20 PM,18.10,0.00
36922,09/16/20 11:01:35 PM,18.02,0.00
36923,09/16/20 11:01:50 PM,18.06,0.00
36924,09/16/20 11:02:05 PM,18.06,0.00
36925,09/16/20 11:02:20 PM,18.06,0.00
36926,09/16/20 11:02:35 PM,18.02,0.00
36927,09/16/20 11:02:50 PM,18.06,0.00
36928,09/16/20 11:03:05 PM,18.02,0.00
36929,09/16/20 11:03:20 PM,18.02,0.00
36930,09/16/20 11:03:35 PM,18.06,0.00
36931,09/16/20 11:03:50 PM,18.06,0.00
36932,09/16/20 11:04:05 PM,18.06,0.00
36933,09/16/20 11:04:20 PM,17.97,0.00
36934,09/16/20 11:04:35 PM,18.02,0.00
36935,09/16/20 11:04:50 PM,18.02,0.00
36936,09/16/20 11:05:05 PM,17.97,0.00
36937,09/16/20 11:05:20 PM,17.97,0.00
36938,09/16/20 11:05:35 PM,17.97,0.00
36939,09/16/20 11:05:50 PM,17.97,0.00
36940,09/16/20 11:06:05 PM,17.93,0.00
36941,09/16/20 11:06:20 PM,17.93,0.00
36942,09/16/20 11:06:35 PM,17.93,0.00
36943,09/16/20 11:06:50 PM,17.89,0.00
36944,09/16/20 11:07:05 PM,17.89,0.00
36945,09/16/20 11:07:20 PM,17.89,0.00
36946,09/16/20 11:07:35 PM,17.89,0.00
36947,09/16/20 11:07:50 PM,17.89,0.00
36948,09/16/20 11:08:05 PM,17.84,0.00
36949,09/16/20 11:08:20 PM,17.84,0.00
36950,09/16/20 11:08:35 PM,17.89,0.00
36951,09/16/20 11:08:50 PM,17.84,0.00
36952,09/16/20 11:09:05 PM,17.80,0.00
36953,09/16/20 11:09:20 PM,17.84,0.00
36954,09/16/20 11:09:35 PM,17.80,0.00
36955,09/16/20 11:09:50 PM,17.76,0.00
36956,09/16/20 11:10:05 PM,17.80,0.00
36957,09/16/20 11:10:20 PM,17.80,0.00
36958,09/16/20 11:10:35 PM,17.76,0.00
36959,09/16/20 11:10:50 PM,17.76,0.00
36960,09/16/20 11:11:05 PM,17.76,0.00
36961,09/16/20 11:11:20 PM,17.76,0.00
36962,09/16/20 11:11:35 PM,17.76,0.00
36963,09/16/20 11:11:50 PM,17.76,0.00
36964,09/16/20 11:12:05 PM,17.76,0.00
36965,09/16/20 11:12:20 PM,17.76,0.00
36966,09/16/20 11:12:35 PM,17.72,0.00
36967,09/16/20 11:12:50 PM,17.67,0.00
36968,09/16/20 11:13:05 PM,17.67,0.00
36969,09/16/20 11:13:20 PM,17.67,0.00
36970,09/16/20 11:13:35 PM,17.67,0.00
36971,09/16/20 11:13:50 PM,17.72,0.00
36972,09/16/20 11:14:05 PM,17.72,0.00
36973,09/16/20 11:14:20 PM,17.67,0.00
36974,09/16/20 11:14:35 PM,17.72,0.00
36975,09/16/20 11:14:50 PM,17.67,0.00
36976,09/16/20 11:15:05 PM,17.72,0.00
36977,09/16/20 11:15:20 PM,17.72,0.00
36978,09/16/20 11:15:35 PM,17.67,0.00
36979,09/16/20 11:15:50 PM,17.72,0.00
36980,09/16/20 11:16:05 PM,17.67,0.00
36981,09/16/20 11:16:20 PM,17.67,0.00
36982,09/16/20 11:16:35 PM,17.67,0.00
36983,09/16/20 11:16:50 PM,17.63,0.00
36984,09/16/20 11:17:05 PM,17.67,0.00
36985,09/16/20 11:17:20 PM,17.72,0.00
36986,09/16/20 11:17:35 PM,17.67,0.00
36987,09/16/20 11:17:50 PM,17.72,0.00
36988,09/16/20 11:18:05 PM,17.76,0.00
36989,09/16/20 11:18:20 PM,17.67,0.00
36990,09/16/20 11:18:35 PM,17.72,0.00
36991,09/16/20 11:18:50 PM,17.72,0.00
36992,09/16/20 11:19:05 PM,17.72,0.00
36993,09/16/20 11:19:20 PM,17.76,0.00
36994,09/16/20 11:19:35 PM,17.67,0.00
36995,09/16/20 11:19:50 PM,17.63,0.00
36996,09/16/20 11:20:05 PM,17.67,0.00
36997,09/16/20 11:20:20 PM,17.67,0.00
36998,09/16/20 11:20:35 PM,17.72,0.00
36999,09/16/20 11:20:50 PM,17.59,0.00
37000,09/16/20 11:21:05 PM,17.63,0.00
37001,09/16/20 11:21:20 PM,17.63,0.00
37002,09/16/20 11:21:35 PM,17.59,0.00
37003,09/16/20 11:21:50 PM,17.59,0.00
37004,09/16/20 11:22:05 PM,17.59,0.00
37005,09/16/20 11:22:20 PM,17.59,0.00
37006,09/16/20 11:22:35 PM,17.54,0.00
37007,09/16/20 11:22:50 PM,17.54,0.00
37008,09/16/20 11:23:05 PM,17.54,0.00
37009,09/16/20 11:23:20 PM,17.50,0.00
37010,09/16/20 11:23:35 PM,17.50,0.00
37011,09/16/20 11:23:50 PM,17.46,0.00
37012,09/16/20 11:24:05 PM,17.46,0.00
37013,09/16/20 11:24:20 PM,17.41,0.00
37014,09/16/20 11:24:35 PM,17.37,0.00
37015,09/16/20 11:24:50 PM,17.37,0.00
37016,09/16/20 11:25:05 PM,17.37,0.00
37017,09/16/20 11:25:20 PM,17.37,0.00
37018,09/16/20 11:25:35 PM,17.33,0.00
37019,09/16/20 11:25:50 PM,17.37,0.00
37020,09/16/20 11:26:05 PM,17.29,0.00
37021,09/16/20 11:26:20 PM,17.29,0.00
37022,09/16/20 11:26:35 PM,17.29,0.00
37023,09/16/20 11:26:50 PM,17.20,0.00
37024,09/16/20 11:27:05 PM,17.20,0.00
37025,09/16/20 11:27:20 PM,17.24,0.00
37026,09/16/20 11:27:35 PM,17.20,0.00
37027,09/16/20 11:27:50 PM,17.16,0.00
37028,09/16/20 11:28:05 PM,17.20,0.00
37029,09/16/20 11:28:20 PM,17.11,0.00
37030,09/16/20 11:28:35 PM,17.07,0.00
37031,09/16/20 11:28:50 PM,17.11,0.00
37032,09/16/20 11:29:05 PM,17.11,0.00
37033,09/16/20 11:29:20 PM,17.11,0.00
37034,09/16/20 11:29:35 PM,17.03,0.00
37035,09/16/20 11:29:50 PM,16.99,0.00
37036,09/16/20 11:30:05 PM,16.99,0.00
37037,09/16/20 11:30:20 PM,16.99,0.00
37038,09/16/20 11:30:35 PM,17.03,0.00
37039,09/16/20 11:30:50 PM,16.99,0.00
37040,09/16/20 11:31:05 PM,16.99,0.00
37041,09/16/20 11:31:20 PM,16.99,0.00
37042,09/16/20 11:31:35 PM,16.94,0.00
37043,09/16/20 11:31:50 PM,16.90,0.00
37044,09/16/20 11:32:05 PM,16.90,0.00
37045,09/16/20 11:32:20 PM,16.86,0.00
37046,09/16/20 11:32:35 PM,16.81,0.00
37047,09/16/20 11:32:50 PM,16.77,0.00
37048,09/16/20 11:33:05 PM,16.77,0.00
37049,09/16/20 11:33:20 PM,16.73,0.00
37050,09/16/20 11:33:35 PM,16.73,0.00
37051,09/16/20 11:33:50 PM,16.73,0.00
37052,09/16/20 11:34:05 PM,16.69,0.00
37053,09/16/20 11:34:20 PM,16.73,0.00
37054,09/16/20 11:34:35 PM,16.73,0.00
37055,09/16/20 11:34:50 PM,16.73,0.00
37056,09/16/20 11:35:05 PM,16.73,0.00
37057,09/16/20 11:35:20 PM,16.69,0.00
37058,09/16/20 11:35:35 PM,16.69,0.00
37059,09/16/20 11:35:50 PM,16.73,0.00
37060,09/16/20 11:36:05 PM,16.73,0.00
37061,09/16/20 11:36:20 PM,16.69,0.00
37062,09/16/20 11:36:35 PM,16.69,0.00
37063,09/16/20 11:36:50 PM,16.69,0.00
37064,09/16/20 11:37:05 PM,16.64,0.00
37065,09/16/20 11:37:20 PM,16.64,0.00
37066,09/16/20 11:37:35 PM,16.64,0.00
37067,09/16/20 11:37:50 PM,16.64,0.00
37068,09/16/20 11:38:05 PM,16.60,0.00
37069,09/16/20 11:38:20 PM,16.64,0.00
37070,09/16/20 11:38:35 PM,16.60,0.00
37071,09/16/20 11:38:50 PM,16.56,0.00
37072,09/16/20 11:39:05 PM,16.56,0.00
37073,09/16/20 11:39:20 PM,16.56,0.00
37074,09/16/20 11:39:35 PM,16.56,0.00
37075,09/16/20 11:39:50 PM,16.51,0.00
37076,09/16/20 11:40:05 PM,16.56,0.00
37077,09/16/20 11:40:20 PM,16.56,0.00
37078,09/16/20 11:40:35 PM,16.47,0.00
37079,09/16/20 11:40:50 PM,16.47,0.00
37080,09/16/20 11:41:05 PM,16.51,0.00
37081,09/16/20 11:41:20 PM,16.56,0.00
37082,09/16/20 11:41:35 PM,16.56,0.00
37083,09/16/20 11:41:50 PM,16.51,0.00
37084,09/16/20 11:42:05 PM,16.51,0.00
37085,09/16/20 11:42:20 PM,16.56,0.00
37086,09/16/20 11:42:35 PM,16.51,0.00
37087,09/16/20 11:42:50 PM,16.51,0.00
37088,09/16/20 11:43:05 PM,16.60,0.00
37089,09/16/20 11:43:20 PM,16.60,0.00
37090,09/16/20 11:43:35 PM,16.60,0.00
37091,09/16/20 11:43:50 PM,16.51,0.00
37092,09/16/20 11:44:05 PM,16.56,0.00
37093,09/16/20 11:44:20 PM,16.51,0.00
37094,09/16/20 11:44:35 PM,16.51,0.00
37095,09/16/20 11:44:50 PM,16.51,0.00
37096,09/16/20 11:45:05 PM,16.51,0.00
37097,09/16/20 11:45:20 PM,16.56,0.00
37098,09/16/20 11:45:35 PM,16.51,0.00
37099,09/16/20 11:45:50 PM,16.51,0.00
37100,09/16/20 11:46:05 PM,16.51,0.00
37101,09/16/20 11:46:20 PM,16.51,0.00
37102,09/16/20 11:46:35 PM,16.47,0.00
37103,09/16/20 11:46:50 PM,16.43,0.00
37104,09/16/20 11:47:05 PM,16.51,0.00
37105,09/16/20 11:47:20 PM,16.47,0.00
37106,09/16/20 11:47:35 PM,16.47,0.00
37107,09/16/20 11:47:50 PM,16.47,0.00
37108,09/16/20 11:48:05 PM,16.43,0.00
37109,09/16/20 11:48:20 PM,16.43,0.00
37110,09/16/20 11:48:35 PM,16.43,0.00
37111,09/16/20 11:48:50 PM,16.43,0.00
37112,09/16/20 11:49:05 PM,16.43,0.00
37113,09/16/20 11:49:20 PM,16.43,0.00
37114,09/16/20 11:49:35 PM,16.39,0.00
37115,09/16/20 11:49:50 PM,16.43,0.00
37116,09/16/20 11:50:05 PM,16.43,0.00
37117,09/16/20 11:50:20 PM,16.39,0.00
37118,09/16/20 11:50:35 PM,16.43,0.00
37119,09/16/20 11:50:50 PM,16.43,0.00
37120,09/16/20 11:51:05 PM,16.47,0.00
37121,09/16/20 11:51:20 PM,16.47,0.00
37122,09/16/20 11:51:35 PM,16.47,0.00
37123,09/16/20 11:51:50 PM,16.47,0.00
37124,09/16/20 11:52:05 PM,16.47,0.00
37125,09/16/20 11:52:20 PM,16.51,0.00
37126,09/16/20 11:52:35 PM,16.51,0.00
37127,09/16/20 11:52:50 PM,16.47,0.00
37128,09/16/20 11:53:05 PM,16.47,0.00
37129,09/16/20 11:53:20 PM,16.51,0.00
37130,09/16/20 11:53:35 PM,16.51,0.00
37131,09/16/20 11:53:50 PM,16.47,0.00
37132,09/16/20 11:54:05 PM,16.51,0.00
37133,09/16/20 11:54:20 PM,16.51,0.00
37134,09/16/20 11:54:35 PM,16.51,0.00
37135,09/16/20 11:54:50 PM,16.51,0.00
37136,09/16/20 11:55:05 PM,16.56,0.00
37137,09/16/20 11:55:20 PM,16.56,0.00
37138,09/16/20 11:55:35 PM,16.56,0.00
37139,09/16/20 11:55:50 PM,16.56,0.00
37140,09/16/20 11:56:05 PM,16.60,0.00
37141,09/16/20 11:56:20 PM,16.60,0.00
37142,09/16/20 11:56:35 PM,16.60,0.00
37143,09/16/20 11:56:50 PM,16.60,0.00
37144,09/16/20 11:57:05 PM,16.64,0.00
37145,09/16/20 11:57:20 PM,16.60,0.00
37146,09/16/20 11:57:35 PM,16.60,0.00
37147,09/16/20 11:57:50 PM,16.69,0.00
37148,09/16/20 11:58:05 PM,16.60,0.00
37149,09/16/20 11:58:20 PM,16.64,0.00
37150,09/16/20 11:58:35 PM,16.64,0.00
37151,09/16/20 11:58:50 PM,16.64,0.00
37152,09/16/20 11:59:05 PM,16.69,0.00
37153,09/16/20 11:59:20 PM,16.60,0.00
37154,09/16/20 11:59:35 PM,16.64,0.00
37155,09/16/20 11:59:50 PM,16.69,0.00
37156,09/17/20 12:00:05 AM,16.69,0.00
37157,09/17/20 12:00:20 AM,16.64,0.00
37158,09/17/20 12:00:35 AM,16.69,0.00
37159,09/17/20 12:00:50 AM,16.64,0.00
37160,09/17/20 12:01:05 AM,16.69,0.00
37161,09/17/20 12:01:20 AM,16.64,0.00
37162,09/17/20 12:01:35 AM,16.64,0.00
37163,09/17/20 12:01:50 AM,16.64,0.00
37164,09/17/20 12:02:05 AM,16.60,0.00
37165,09/17/20 12:02:20 AM,16.69,0.00
37166,09/17/20 12:02:35 AM,16.69,0.00
37167,09/17/20 12:02:50 AM,16.60,0.00
37168,09/17/20 12:03:05 AM,16.64,0.00
37169,09/17/20 12:03:20 AM,16.64,0.00
37170,09/17/20 12:03:35 AM,16.64,0.00
37171,09/17/20 12:03:50 AM,16.64,0.00
37172,09/17/20 12:04:05 AM,16.60,0.00
37173,09/17/20 12:04:20 AM,16.64,0.00
37174,09/17/20 12:04:35 AM,16.69,0.00
37175,09/17/20 12:04:50 AM,16.64,0.00
37176,09/17/20 12:05:05 AM,16.64,0.00
37177,09/17/20 12:05:20 AM,16.64,0.00
37178,09/17/20 12:05:35 AM,16.64,0.00
37179,09/17/20 12:05:50 AM,16.69,0.00
37180,09/17/20 12:06:05 AM,16.64,0.00
37181,09/17/20 12:06:20 AM,16.64,0.00
37182,09/17/20 12:06:35 AM,16.60,0.00
37183,09/17/20 12:06:50 AM,16.60,0.00
37184,09/17/20 12:07:05 AM,16.64,0.00
37185,09/17/20 12:07:20 AM,16.64,0.00
37186,09/17/20 12:07:35 AM,16.60,0.00
37187,09/17/20 12:07:50 AM,16.60,0.00
37188,09/17/20 12:08:05 AM,16.64,0.00
37189,09/17/20 12:08:20 AM,16.60,0.00
37190,09/17/20 12:08:35 AM,16.60,0.00
37191,09/17/20 12:08:50 AM,16.60,0.00
37192,09/17/20 12:09:05 AM,16.60,0.00
37193,09/17/20 12:09:20 AM,16.60,0.00
37194,09/17/20 12:09:35 AM,16.60,0.00
37195,09/17/20 12:09:50 AM,16.60,0.00
37196,09/17/20 12:10:05 AM,16.60,0.00
37197,09/17/20 12:10:20 AM,16.56,0.00
37198,09/17/20 12:10:35 AM,16.56,0.00
37199,09/17/20 12:10:50 AM,16.60,0.00
37200,09/17/20 12:11:05 AM,16.64,0.00
37201,09/17/20 12:11:20 AM,16.60,0.00
37202,09/17/20 12:11:35 AM,16.64,0.00
37203,09/17/20 12:11:50 AM,16.60,0.00
37204,09/17/20 12:12:05 AM,16.69,0.00
37205,09/17/20 12:12:20 AM,16.64,0.00
37206,09/17/20 12:12:35 AM,16.64,0.00
37207,09/17/20 12:12:50 AM,16.69,0.00
37208,09/17/20 12:13:05 AM,16.60,0.00
37209,09/17/20 12:13:20 AM,16.60,0.00
37210,09/17/20 12:13:35 AM,16.64,0.00
37211,09/17/20 12:13:50 AM,16.64,0.00
37212,09/17/20 12:14:05 AM,16.64,0.00
37213,09/17/20 12:14:20 AM,16.69,0.00
37214,09/17/20 12:14:35 AM,16.64,0.00
37215,09/17/20 12:14:50 AM,16.60,0.00
37216,09/17/20 12:15:05 AM,16.69,0.00
37217,09/17/20 12:15:20 AM,16.64,0.00
37218,09/17/20 12:15:35 AM,16.64,0.00
37219,09/17/20 12:15:50 AM,16.60,0.00
37220,09/17/20 12:16:05 AM,16.60,0.00
37221,09/17/20 12:16:20 AM,16.60,0.00
37222,09/17/20 12:16:35 AM,16.56,0.00
37223,09/17/20 12:16:50 AM,16.60,0.00
37224,09/17/20 12:17:05 AM,16.56,0.00
37225,09/17/20 12:17:20 AM,16.64,0.00
37226,09/17/20 12:17:35 AM,16.56,0.00
37227,09/17/20 12:17:50 AM,16.56,0.00
37228,09/17/20 12:18:05 AM,16.56,0.00
37229,09/17/20 12:18:20 AM,16.56,0.00
37230,09/17/20 12:18:35 AM,16.56,0.00
37231,09/17/20 12:18:50 AM,16.51,0.00
37232,09/17/20 12:19:05 AM,16.51,0.00
37233,09/17/20 12:19:20 AM,16.56,0.00
37234,09/17/20 12:19:35 AM,16.51,0.00
37235,09/17/20 12:19:50 AM,16.51,0.00
37236,09/17/20 12:20:05 AM,16.51,0.00
37237,09/17/20 12:20:20 AM,16.51,0.00
37238,09/17/20 12:20:35 AM,16.51,0.00
37239,09/17/20 12:20:50 AM,16.47,0.00
37240,09/17/20 12:21:05 AM,16.47,0.00
37241,09/17/20 12:21:20 AM,16.47,0.00
37242,09/17/20 12:21:35 AM,16.43,0.00
37243,09/17/20 12:21:50 AM,16.43,0.00
37244,09/17/20 12:22:05 AM,16.39,0.00
37245,09/17/20 12:22:20 AM,16.39,0.00
37246,09/17/20 12:22:35 AM,16.39,0.00
37247,09/17/20 12:22:50 AM,16.39,0.00
37248,09/17/20 12:23:05 AM,16.34,0.00
37249,09/17/20 12:23:20 AM,16.30,0.00
37250,09/17/20 12:23:35 AM,16.30,0.00
37251,09/17/20 12:23:50 AM,16.26,0.00
37252,09/17/20 12:24:05 AM,16.21,0.00
37253,09/17/20 12:24:20 AM,16.21,0.00
37254,09/17/20 12:24:35 AM,16.26,0.00
37255,09/17/20 12:24:50 AM,16.21,0.00
37256,09/17/20 12:25:05 AM,16.21,0.00
37257,09/17/20 12:25:20 AM,16.17,0.00
37258,09/17/20 12:25:35 AM,16.17,0.00
37259,09/17/20 12:25:50 AM,16.17,0.00
37260,09/17/20 12:26:05 AM,16.13,0.00
37261,09/17/20 12:26:20 AM,16.13,0.00
37262,09/17/20 12:26:35 AM,16.13,0.00
37263,09/17/20 12:26:50 AM,16.08,0.00
37264,09/17/20 12:27:05 AM,16.13,0.00
37265,09/17/20 12:27:20 AM,16.04,0.00
37266,09/17/20 12:27:35 AM,16.08,0.00
37267,09/17/20 12:27:50 AM,16.08,0.00
37268,09/17/20 12:28:05 AM,16.00,0.00
37269,09/17/20 12:28:20 AM,16.04,0.00
37270,09/17/20 12:28:35 AM,16.04,0.00
37271,09/17/20 12:28:50 AM,16.04,0.00
37272,09/17/20 12:29:05 AM,16.04,0.00
37273,09/17/20 12:29:20 AM,16.00,0.00
37274,09/17/20 12:29:35 AM,16.00,0.00
37275,09/17/20 12:29:50 AM,15.96,0.00
37276,09/17/20 12:30:05 AM,15.96,0.00
37277,09/17/20 12:30:20 AM,16.00,0.00
37278,09/17/20 12:30:35 AM,15.96,0.00
37279,09/17/20 12:30:50 AM,15.91,0.00
37280,09/17/20 12:31:05 AM,15.91,0.00
37281,09/17/20 12:31:20 AM,15.87,0.00
37282,09/17/20 12:31:35 AM,15.91,0.00
37283,09/17/20 12:31:50 AM,15.87,0.00
37284,09/17/20 12:32:05 AM,15.87,0.00
37285,09/17/20 12:32:20 AM,15.78,0.00
37286,09/17/20 12:32:35 AM,15.87,0.00
37287,09/17/20 12:32:50 AM,15.78,0.00
37288,09/17/20 12:33:05 AM,15.74,0.00
37289,09/17/20 12:33:20 AM,15.74,0.00
37290,09/17/20 12:33:35 AM,15.70,0.00
37291,09/17/20 12:33:50 AM,15.70,0.00
37292,09/17/20 12:34:05 AM,15.66,0.00
37293,09/17/20 12:34:20 AM,15.70,0.00
37294,09/17/20 12:34:35 AM,15.61,0.00
37295,09/17/20 12:34:50 AM,15.66,0.00
37296,09/17/20 12:35:05 AM,15.70,0.00
37297,09/17/20 12:35:20 AM,15.66,0.00
37298,09/17/20 12:35:35 AM,15.61,0.00
37299,09/17/20 12:35:50 AM,15.61,0.00
37300,09/17/20 12:36:05 AM,15.61,0.00
37301,09/17/20 12:36:20 AM,15.66,0.00
37302,09/17/20 12:36:35 AM,15.61,0.00
37303,09/17/20 12:36:50 AM,15.61,0.00
37304,09/17/20 12:37:05 AM,15.61,0.00
37305,09/17/20 12:37:20 AM,15.61,0.00
37306,09/17/20 12:37:35 AM,15.57,0.00
37307,09/17/20 12:37:50 AM,15.57,0.00
37308,09/17/20 12:38:05 AM,15.53,0.00
37309,09/17/20 12:38:20 AM,15.53,0.00
37310,09/17/20 12:38:35 AM,15.57,0.00
37311,09/17/20 12:38:50 AM,15.57,0.00
37312,09/17/20 12:39:05 AM,15.53,0.00
37313,09/17/20 12:39:20 AM,15.53,0.00
37314,09/17/20 12:39:35 AM,15.48,0.00
37315,09/17/20 12:39:50 AM,15.48,0.00
37316,09/17/20 12:40:05 AM,15.44,0.00
37317,09/17/20 12:40:20 AM,15.44,0.00
