"Plot Title: 20425148"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20425148, SEN S/N: 20425148)","Intensity, Lux (LGR S/N: 20425148, SEN S/N: 20425148)"
32477,12/02/19 04:53:31 AM,-1.59,0.00
32478,12/02/19 04:53:46 AM,-1.55,0.00
32479,12/02/19 04:54:01 AM,-1.59,0.00
32480,12/02/19 04:54:16 AM,-1.55,0.00
32481,12/02/19 04:54:31 AM,-1.59,0.00
32482,12/02/19 04:54:46 AM,-1.55,0.00
32483,12/02/19 04:55:01 AM,-1.59,0.00
32484,12/02/19 04:55:16 AM,-1.59,0.00
32485,12/02/19 04:55:31 AM,-1.55,0.00
32486,12/02/19 04:55:46 AM,-1.59,0.00
32487,12/02/19 04:56:01 AM,-1.59,0.00
32488,12/02/19 04:56:16 AM,-1.59,0.00
32489,12/02/19 04:56:31 AM,-1.59,0.00
32490,12/02/19 04:56:46 AM,-1.55,0.00
32491,12/02/19 04:57:01 AM,-1.63,0.00
32492,12/02/19 04:57:16 AM,-1.59,0.00
32493,12/02/19 04:57:31 AM,-1.63,0.00
32494,12/02/19 04:57:46 AM,-1.59,0.00
32495,12/02/19 04:58:01 AM,-1.59,0.00
32496,12/02/19 04:58:16 AM,-1.63,0.00
32497,12/02/19 04:58:31 AM,-1.63,0.00
32498,12/02/19 04:58:46 AM,-1.63,0.00
32499,12/02/19 04:59:01 AM,-1.59,0.00
32500,12/02/19 04:59:16 AM,-1.59,0.00
32501,12/02/19 04:59:31 AM,-1.63,0.00
32502,12/02/19 04:59:46 AM,-1.59,0.00
32503,12/02/19 05:00:01 AM,-1.59,0.00
32504,12/02/19 05:00:16 AM,-1.63,0.00
32505,12/02/19 05:00:31 AM,-1.59,0.00
32506,12/02/19 05:00:46 AM,-1.59,0.00
32507,12/02/19 05:01:01 AM,-1.59,0.00
32508,12/02/19 05:01:16 AM,-1.59,0.00
32509,12/02/19 05:01:31 AM,-1.63,0.00
32510,12/02/19 05:01:46 AM,-1.59,0.00
32511,12/02/19 05:02:01 AM,-1.55,0.00
32512,12/02/19 05:02:16 AM,-1.59,0.00
32513,12/02/19 05:02:31 AM,-1.63,0.00
32514,12/02/19 05:02:46 AM,-1.63,0.00
32515,12/02/19 05:03:01 AM,-1.59,0.00
32516,12/02/19 05:03:16 AM,-1.63,0.00
32517,12/02/19 05:03:31 AM,-1.59,0.00
32518,12/02/19 05:03:46 AM,-1.63,0.00
32519,12/02/19 05:04:01 AM,-1.59,0.00
32520,12/02/19 05:04:16 AM,-1.63,0.00
32521,12/02/19 05:04:31 AM,-1.68,0.00
32522,12/02/19 05:04:46 AM,-1.63,0.00
32523,12/02/19 05:05:01 AM,-1.63,0.00
32524,12/02/19 05:05:16 AM,-1.59,0.00
32525,12/02/19 05:05:31 AM,-1.63,0.00
32526,12/02/19 05:05:46 AM,-1.63,0.00
32527,12/02/19 05:06:01 AM,-1.63,0.00
32528,12/02/19 05:06:16 AM,-1.63,0.00
32529,12/02/19 05:06:31 AM,-1.68,0.00
32530,12/02/19 05:06:46 AM,-1.63,0.00
32531,12/02/19 05:07:01 AM,-1.63,0.00
32532,12/02/19 05:07:16 AM,-1.63,0.00
32533,12/02/19 05:07:31 AM,-1.63,0.00
32534,12/02/19 05:07:46 AM,-1.68,0.00
32535,12/02/19 05:08:01 AM,-1.68,0.00
32536,12/02/19 05:08:16 AM,-1.68,0.00
32537,12/02/19 05:08:31 AM,-1.63,0.00
32538,12/02/19 05:08:46 AM,-1.63,0.00
32539,12/02/19 05:09:01 AM,-1.63,0.00
32540,12/02/19 05:09:16 AM,-1.68,0.00
32541,12/02/19 05:09:31 AM,-1.68,0.00
32542,12/02/19 05:09:46 AM,-1.68,0.00
32543,12/02/19 05:10:01 AM,-1.68,0.00
32544,12/02/19 05:10:16 AM,-1.68,0.00
32545,12/02/19 05:10:31 AM,-1.68,0.00
32546,12/02/19 05:10:46 AM,-1.63,0.00
32547,12/02/19 05:11:01 AM,-1.63,0.00
32548,12/02/19 05:11:16 AM,-1.63,0.00
32549,12/02/19 05:11:31 AM,-1.63,0.00
32550,12/02/19 05:11:46 AM,-1.63,0.00
32551,12/02/19 05:12:01 AM,-1.68,0.00
32552,12/02/19 05:12:16 AM,-1.63,0.00
32553,12/02/19 05:12:31 AM,-1.63,0.00
32554,12/02/19 05:12:46 AM,-1.68,0.00
32555,12/02/19 05:13:01 AM,-1.63,0.00
32556,12/02/19 05:13:16 AM,-1.63,0.00
32557,12/02/19 05:13:31 AM,-1.63,0.00
32558,12/02/19 05:13:46 AM,-1.63,0.00
32559,12/02/19 05:14:01 AM,-1.68,0.00
32560,12/02/19 05:14:16 AM,-1.59,0.00
32561,12/02/19 05:14:31 AM,-1.68,0.00
32562,12/02/19 05:14:46 AM,-1.68,0.00
32563,12/02/19 05:15:01 AM,-1.63,0.00
32564,12/02/19 05:15:16 AM,-1.63,0.00
32565,12/02/19 05:15:31 AM,-1.59,0.00
32566,12/02/19 05:15:46 AM,-1.63,0.00
32567,12/02/19 05:16:01 AM,-1.63,0.00
32568,12/02/19 05:16:16 AM,-1.68,0.00
32569,12/02/19 05:16:31 AM,-1.63,0.00
32570,12/02/19 05:16:46 AM,-1.68,0.00
32571,12/02/19 05:17:01 AM,-1.63,0.00
32572,12/02/19 05:17:16 AM,-1.68,0.00
32573,12/02/19 05:17:31 AM,-1.68,0.00
32574,12/02/19 05:17:46 AM,-1.63,0.00
32575,12/02/19 05:18:01 AM,-1.63,0.00
32576,12/02/19 05:18:16 AM,-1.63,0.00
32577,12/02/19 05:18:31 AM,-1.63,0.00
32578,12/02/19 05:18:46 AM,-1.68,0.00
32579,12/02/19 05:19:01 AM,-1.68,0.00
32580,12/02/19 05:19:16 AM,-1.68,0.00
32581,12/02/19 05:19:31 AM,-1.68,0.00
32582,12/02/19 05:19:46 AM,-1.63,0.00
32583,12/02/19 05:20:01 AM,-1.68,0.00
32584,12/02/19 05:20:16 AM,-1.63,0.00
32585,12/02/19 05:20:31 AM,-1.63,0.00
32586,12/02/19 05:20:46 AM,-1.63,0.00
32587,12/02/19 05:21:01 AM,-1.68,0.00
32588,12/02/19 05:21:16 AM,-1.63,0.00
32589,12/02/19 05:21:31 AM,-1.63,0.00
32590,12/02/19 05:21:46 AM,-1.63,0.00
32591,12/02/19 05:22:01 AM,-1.68,0.00
32592,12/02/19 05:22:16 AM,-1.68,0.00
32593,12/02/19 05:22:31 AM,-1.63,0.00
32594,12/02/19 05:22:46 AM,-1.68,0.00
32595,12/02/19 05:23:01 AM,-1.68,0.00
32596,12/02/19 05:23:16 AM,-1.63,0.00
32597,12/02/19 05:23:31 AM,-1.63,0.00
32598,12/02/19 05:23:46 AM,-1.59,0.00
32599,12/02/19 05:24:01 AM,-1.68,0.00
32600,12/02/19 05:24:16 AM,-1.63,0.00
32601,12/02/19 05:24:31 AM,-1.68,0.00
32602,12/02/19 05:24:46 AM,-1.68,0.00
32603,12/02/19 05:25:01 AM,-1.63,0.00
32604,12/02/19 05:25:16 AM,-1.63,0.00
32605,12/02/19 05:25:31 AM,-1.59,0.00
32606,12/02/19 05:25:46 AM,-1.68,0.00
32607,12/02/19 05:26:01 AM,-1.68,0.00
32608,12/02/19 05:26:16 AM,-1.63,0.00
32609,12/02/19 05:26:31 AM,-1.63,0.00
32610,12/02/19 05:26:46 AM,-1.63,0.00
32611,12/02/19 05:27:01 AM,-1.59,0.00
32612,12/02/19 05:27:16 AM,-1.63,0.00
32613,12/02/19 05:27:31 AM,-1.63,0.00
32614,12/02/19 05:27:46 AM,-1.63,0.00
32615,12/02/19 05:28:01 AM,-1.68,0.00
32616,12/02/19 05:28:16 AM,-1.63,0.00
32617,12/02/19 05:28:31 AM,-1.63,0.00
32618,12/02/19 05:28:46 AM,-1.63,0.00
32619,12/02/19 05:29:01 AM,-1.63,0.00
32620,12/02/19 05:29:16 AM,-1.72,0.00
32621,12/02/19 05:29:31 AM,-1.68,0.00
32622,12/02/19 05:29:46 AM,-1.68,0.00
32623,12/02/19 05:30:01 AM,-1.68,0.00
32624,12/02/19 05:30:16 AM,-1.68,0.00
32625,12/02/19 05:30:31 AM,-1.68,0.00
32626,12/02/19 05:30:46 AM,-1.68,0.00
32627,12/02/19 05:31:01 AM,-1.72,0.00
32628,12/02/19 05:31:16 AM,-1.68,0.00
32629,12/02/19 05:31:31 AM,-1.72,0.00
32630,12/02/19 05:31:46 AM,-1.68,0.00
32631,12/02/19 05:32:01 AM,-1.68,0.00
32632,12/02/19 05:32:16 AM,-1.68,0.00
32633,12/02/19 05:32:31 AM,-1.68,0.00
32634,12/02/19 05:32:46 AM,-1.68,0.00
32635,12/02/19 05:33:01 AM,-1.68,0.00
32636,12/02/19 05:33:16 AM,-1.68,0.00
32637,12/02/19 05:33:31 AM,-1.68,0.00
32638,12/02/19 05:33:46 AM,-1.72,0.00
32639,12/02/19 05:34:01 AM,-1.68,0.00
32640,12/02/19 05:34:16 AM,-1.68,0.00
32641,12/02/19 05:34:31 AM,-1.68,0.00
32642,12/02/19 05:34:46 AM,-1.68,0.00
32643,12/02/19 05:35:01 AM,-1.72,0.00
32644,12/02/19 05:35:16 AM,-1.63,0.00
32645,12/02/19 05:35:31 AM,-1.63,0.00
32646,12/02/19 05:35:46 AM,-1.72,0.00
32647,12/02/19 05:36:01 AM,-1.72,0.00
32648,12/02/19 05:36:16 AM,-1.68,0.00
32649,12/02/19 05:36:31 AM,-1.76,0.00
32650,12/02/19 05:36:46 AM,-1.68,0.00
32651,12/02/19 05:37:01 AM,-1.72,0.00
32652,12/02/19 05:37:16 AM,-1.72,0.00
32653,12/02/19 05:37:31 AM,-1.72,0.00
32654,12/02/19 05:37:46 AM,-1.72,0.00
32655,12/02/19 05:38:01 AM,-1.76,0.00
32656,12/02/19 05:38:16 AM,-1.72,0.00
32657,12/02/19 05:38:31 AM,-1.72,0.00
32658,12/02/19 05:38:46 AM,-1.76,0.00
32659,12/02/19 05:39:01 AM,-1.76,0.00
32660,12/02/19 05:39:16 AM,-1.76,0.00
32661,12/02/19 05:39:31 AM,-1.72,0.00
32662,12/02/19 05:39:46 AM,-1.80,0.00
32663,12/02/19 05:40:01 AM,-1.76,0.00
32664,12/02/19 05:40:16 AM,-1.80,0.00
32665,12/02/19 05:40:31 AM,-1.80,0.00
32666,12/02/19 05:40:46 AM,-1.85,0.00
32667,12/02/19 05:41:01 AM,-1.80,0.00
32668,12/02/19 05:41:16 AM,-1.80,0.00
32669,12/02/19 05:41:31 AM,-1.85,0.00
32670,12/02/19 05:41:46 AM,-1.85,0.00
32671,12/02/19 05:42:01 AM,-1.89,0.00
32672,12/02/19 05:42:16 AM,-1.89,0.00
32673,12/02/19 05:42:31 AM,-1.89,0.00
32674,12/02/19 05:42:46 AM,-1.89,0.00
32675,12/02/19 05:43:01 AM,-1.93,0.00
32676,12/02/19 05:43:16 AM,-1.98,0.00
32677,12/02/19 05:43:31 AM,-2.02,0.00
32678,12/02/19 05:43:46 AM,-2.02,0.00
32679,12/02/19 05:44:01 AM,-2.06,0.00
32680,12/02/19 05:44:16 AM,-2.02,0.00
32681,12/02/19 05:44:31 AM,-2.10,0.00
32682,12/02/19 05:44:46 AM,-2.10,0.00
32683,12/02/19 05:45:01 AM,-2.15,0.00
32684,12/02/19 05:45:16 AM,-2.10,0.00
32685,12/02/19 05:45:31 AM,-2.19,0.00
32686,12/02/19 05:45:46 AM,-2.19,0.00
32687,12/02/19 05:46:01 AM,-2.23,0.00
32688,12/02/19 05:46:16 AM,-2.23,0.00
32689,12/02/19 05:46:31 AM,-2.28,0.00
32690,12/02/19 05:46:46 AM,-2.28,0.00
32691,12/02/19 05:47:01 AM,-2.36,0.00
32692,12/02/19 05:47:16 AM,-2.36,0.00
32693,12/02/19 05:47:31 AM,-2.36,0.00
32694,12/02/19 05:47:46 AM,-2.41,0.00
32695,12/02/19 05:48:01 AM,-2.41,0.00
32696,12/02/19 05:48:16 AM,-2.45,0.00
32697,12/02/19 05:48:31 AM,-2.41,0.00
32698,12/02/19 05:48:46 AM,-2.45,0.00
32699,12/02/19 05:49:01 AM,-2.45,0.00
32700,12/02/19 05:49:16 AM,-2.49,0.00
32701,12/02/19 05:49:31 AM,-2.45,0.00
32702,12/02/19 05:49:46 AM,-2.49,0.00
32703,12/02/19 05:50:01 AM,-2.45,0.00
32704,12/02/19 05:50:16 AM,-2.45,0.00
32705,12/02/19 05:50:31 AM,-2.45,0.00
32706,12/02/19 05:50:46 AM,-2.53,0.00
32707,12/02/19 05:51:01 AM,-2.45,0.00
32708,12/02/19 05:51:16 AM,-2.49,0.00
32709,12/02/19 05:51:31 AM,-2.49,0.00
32710,12/02/19 05:51:46 AM,-2.49,0.00
32711,12/02/19 05:52:01 AM,-2.45,0.00
32712,12/02/19 05:52:16 AM,-2.49,0.00
32713,12/02/19 05:52:31 AM,-2.45,0.00
32714,12/02/19 05:52:46 AM,-2.45,0.00
32715,12/02/19 05:53:01 AM,-2.49,0.00
32716,12/02/19 05:53:16 AM,-2.45,0.00
32717,12/02/19 05:53:31 AM,-2.36,0.00
32718,12/02/19 05:53:46 AM,-2.45,0.00
32719,12/02/19 05:54:01 AM,-2.45,0.00
32720,12/02/19 05:54:16 AM,-2.41,0.00
32721,12/02/19 05:54:31 AM,-2.45,0.00
32722,12/02/19 05:54:46 AM,-2.41,0.00
32723,12/02/19 05:55:01 AM,-2.41,0.00
32724,12/02/19 05:55:16 AM,-2.41,0.00
32725,12/02/19 05:55:31 AM,-2.45,0.00
32726,12/02/19 05:55:46 AM,-2.45,0.00
32727,12/02/19 05:56:01 AM,-2.45,0.00
32728,12/02/19 05:56:16 AM,-2.45,0.00
32729,12/02/19 05:56:31 AM,-2.45,0.00
32730,12/02/19 05:56:46 AM,-2.45,0.00
32731,12/02/19 05:57:01 AM,-2.36,0.00
32732,12/02/19 05:57:16 AM,-2.41,0.00
32733,12/02/19 05:57:31 AM,-2.45,0.00
32734,12/02/19 05:57:46 AM,-2.45,0.00
32735,12/02/19 05:58:01 AM,-2.36,0.00
32736,12/02/19 05:58:16 AM,-2.41,0.00
32737,12/02/19 05:58:31 AM,-2.41,0.00
32738,12/02/19 05:58:46 AM,-2.41,0.00
32739,12/02/19 05:59:01 AM,-2.36,0.00
32740,12/02/19 05:59:16 AM,-2.36,0.00
32741,12/02/19 05:59:31 AM,-2.41,0.00
32742,12/02/19 05:59:46 AM,-2.41,0.00
32743,12/02/19 06:00:01 AM,-2.41,0.00
32744,12/02/19 06:00:16 AM,-2.41,0.00
32745,12/02/19 06:00:31 AM,-2.36,0.00
32746,12/02/19 06:00:46 AM,-2.36,0.00
32747,12/02/19 06:01:01 AM,-2.36,0.00
32748,12/02/19 06:01:16 AM,-2.36,0.00
32749,12/02/19 06:01:31 AM,-2.36,0.00
32750,12/02/19 06:01:46 AM,-2.32,0.00
32751,12/02/19 06:02:01 AM,-2.32,0.00
32752,12/02/19 06:02:16 AM,-2.32,0.00
32753,12/02/19 06:02:31 AM,-2.28,0.00
32754,12/02/19 06:02:46 AM,-2.32,0.00
32755,12/02/19 06:03:01 AM,-2.28,0.00
32756,12/02/19 06:03:16 AM,-2.28,0.00
32757,12/02/19 06:03:31 AM,-2.32,0.00
32758,12/02/19 06:03:46 AM,-2.23,0.00
32759,12/02/19 06:04:01 AM,-2.28,0.00
32760,12/02/19 06:04:16 AM,-2.23,0.00
32761,12/02/19 06:04:31 AM,-2.23,0.00
32762,12/02/19 06:04:46 AM,-2.23,0.00
32763,12/02/19 06:05:01 AM,-2.23,0.00
32764,12/02/19 06:05:16 AM,-2.23,0.00
32765,12/02/19 06:05:31 AM,-2.23,0.00
32766,12/02/19 06:05:46 AM,-2.19,0.00
32767,12/02/19 06:06:01 AM,-2.28,0.00
32768,12/02/19 06:06:16 AM,-2.19,0.00
32769,12/02/19 06:06:31 AM,-2.19,0.00
32770,12/02/19 06:06:46 AM,-2.19,0.00
32771,12/02/19 06:07:01 AM,-2.19,0.00
32772,12/02/19 06:07:16 AM,-2.23,0.00
32773,12/02/19 06:07:31 AM,-2.15,0.00
32774,12/02/19 06:07:46 AM,-2.15,0.00
32775,12/02/19 06:08:01 AM,-2.19,0.00
32776,12/02/19 06:08:16 AM,-2.10,0.00
32777,12/02/19 06:08:31 AM,-2.10,0.00
32778,12/02/19 06:08:46 AM,-2.10,0.00
32779,12/02/19 06:09:01 AM,-2.15,0.00
32780,12/02/19 06:09:16 AM,-2.10,0.00
32781,12/02/19 06:09:31 AM,-2.10,0.00
32782,12/02/19 06:09:46 AM,-2.10,0.00
32783,12/02/19 06:10:01 AM,-2.10,0.00
32784,12/02/19 06:10:16 AM,-2.02,0.00
32785,12/02/19 06:10:31 AM,-2.06,0.00
32786,12/02/19 06:10:46 AM,-2.06,0.00
32787,12/02/19 06:11:01 AM,-2.02,0.00
32788,12/02/19 06:11:16 AM,-2.06,0.00
32789,12/02/19 06:11:31 AM,-2.02,0.00
32790,12/02/19 06:11:46 AM,-1.98,0.00
32791,12/02/19 06:12:01 AM,-2.02,0.00
32792,12/02/19 06:12:16 AM,-2.02,0.00
32793,12/02/19 06:12:31 AM,-2.06,0.00
32794,12/02/19 06:12:46 AM,-2.02,0.00
32795,12/02/19 06:13:01 AM,-2.02,0.00
32796,12/02/19 06:13:16 AM,-1.98,0.00
32797,12/02/19 06:13:31 AM,-2.02,0.00
32798,12/02/19 06:13:46 AM,-2.02,0.00
32799,12/02/19 06:14:01 AM,-2.02,0.00
32800,12/02/19 06:14:16 AM,-1.98,0.00
32801,12/02/19 06:14:31 AM,-2.02,0.00
32802,12/02/19 06:14:46 AM,-2.02,0.00
32803,12/02/19 06:15:01 AM,-1.98,0.00
32804,12/02/19 06:15:16 AM,-1.98,0.00
32805,12/02/19 06:15:31 AM,-1.98,0.00
32806,12/02/19 06:15:46 AM,-2.02,0.00
32807,12/02/19 06:16:01 AM,-1.98,0.00
32808,12/02/19 06:16:16 AM,-1.98,0.00
32809,12/02/19 06:16:31 AM,-1.98,0.00
32810,12/02/19 06:16:46 AM,-2.02,0.00
32811,12/02/19 06:17:01 AM,-1.98,0.00
32812,12/02/19 06:17:16 AM,-1.98,0.00
32813,12/02/19 06:17:31 AM,-1.93,0.00
32814,12/02/19 06:17:46 AM,-1.98,0.00
32815,12/02/19 06:18:01 AM,-1.98,0.00
32816,12/02/19 06:18:16 AM,-1.93,0.00
32817,12/02/19 06:18:31 AM,-1.93,0.00
32818,12/02/19 06:18:46 AM,-2.02,0.00
32819,12/02/19 06:19:01 AM,-1.98,0.00
32820,12/02/19 06:19:16 AM,-1.98,0.00
32821,12/02/19 06:19:31 AM,-1.93,0.00
32822,12/02/19 06:19:46 AM,-1.98,0.00
32823,12/02/19 06:20:01 AM,-2.02,0.00
32824,12/02/19 06:20:16 AM,-1.93,0.00
32825,12/02/19 06:20:31 AM,-1.93,0.00
32826,12/02/19 06:20:46 AM,-1.93,0.00
32827,12/02/19 06:21:01 AM,-1.98,0.00
32828,12/02/19 06:21:16 AM,-1.98,0.00
32829,12/02/19 06:21:31 AM,-1.98,0.00
32830,12/02/19 06:21:46 AM,-1.98,0.00
32831,12/02/19 06:22:01 AM,-1.98,0.00
32832,12/02/19 06:22:16 AM,-1.98,0.00
32833,12/02/19 06:22:31 AM,-2.02,0.00
32834,12/02/19 06:22:46 AM,-1.98,0.00
32835,12/02/19 06:23:01 AM,-2.02,0.00
32836,12/02/19 06:23:16 AM,-2.02,0.00
32837,12/02/19 06:23:31 AM,-1.98,0.00
32838,12/02/19 06:23:46 AM,-2.02,0.00
32839,12/02/19 06:24:01 AM,-1.98,0.00
32840,12/02/19 06:24:16 AM,-2.02,0.00
32841,12/02/19 06:24:31 AM,-2.02,0.00
32842,12/02/19 06:24:46 AM,-2.02,0.00
32843,12/02/19 06:25:01 AM,-1.98,0.00
32844,12/02/19 06:25:16 AM,-2.02,0.00
32845,12/02/19 06:25:31 AM,-2.06,0.00
32846,12/02/19 06:25:46 AM,-2.02,0.00
32847,12/02/19 06:26:01 AM,-1.98,0.00
32848,12/02/19 06:26:16 AM,-2.06,0.00
32849,12/02/19 06:26:31 AM,-2.02,0.00
32850,12/02/19 06:26:46 AM,-2.06,0.00
32851,12/02/19 06:27:01 AM,-2.06,0.00
32852,12/02/19 06:27:16 AM,-2.06,0.00
32853,12/02/19 06:27:31 AM,-2.10,0.00
32854,12/02/19 06:27:46 AM,-2.10,0.00
32855,12/02/19 06:28:01 AM,-2.15,0.00
32856,12/02/19 06:28:16 AM,-2.15,0.00
32857,12/02/19 06:28:31 AM,-2.19,0.00
32858,12/02/19 06:28:46 AM,-2.10,0.00
32859,12/02/19 06:29:01 AM,-2.15,0.00
32860,12/02/19 06:29:16 AM,-2.23,0.00
32861,12/02/19 06:29:31 AM,-2.23,0.00
32862,12/02/19 06:29:46 AM,-2.28,0.00
32863,12/02/19 06:30:01 AM,-2.28,0.00
32864,12/02/19 06:30:16 AM,-2.28,0.00
32865,12/02/19 06:30:31 AM,-2.32,0.00
32866,12/02/19 06:30:46 AM,-2.36,0.00
32867,12/02/19 06:31:01 AM,-2.36,0.00
32868,12/02/19 06:31:16 AM,-2.41,0.00
32869,12/02/19 06:31:31 AM,-2.45,0.00
32870,12/02/19 06:31:46 AM,-2.49,0.00
32871,12/02/19 06:32:01 AM,-2.49,0.00
32872,12/02/19 06:32:16 AM,-2.53,0.00
32873,12/02/19 06:32:31 AM,-2.53,0.00
32874,12/02/19 06:32:46 AM,-2.58,0.00
32875,12/02/19 06:33:01 AM,-2.58,0.00
32876,12/02/19 06:33:16 AM,-2.66,0.00
32877,12/02/19 06:33:31 AM,-2.66,0.00
32878,12/02/19 06:33:46 AM,-2.75,0.00
32879,12/02/19 06:34:01 AM,-2.75,0.00
32880,12/02/19 06:34:16 AM,-2.71,0.00
32881,12/02/19 06:34:31 AM,-2.75,0.21
32882,12/02/19 06:34:46 AM,-2.79,0.21
32883,12/02/19 06:35:01 AM,-2.83,0.21
32884,12/02/19 06:35:16 AM,-2.88,0.21
32885,12/02/19 06:35:31 AM,-2.88,0.21
32886,12/02/19 06:35:46 AM,-2.83,0.21
32887,12/02/19 06:36:01 AM,-2.92,0.42
32888,12/02/19 06:36:16 AM,-2.92,0.42
32889,12/02/19 06:36:31 AM,-2.92,0.42
32890,12/02/19 06:36:46 AM,-2.96,0.42
32891,12/02/19 06:37:01 AM,-3.01,0.42
32892,12/02/19 06:37:16 AM,-2.96,0.63
32893,12/02/19 06:37:31 AM,-3.01,0.63
32894,12/02/19 06:37:46 AM,-3.01,0.63
32895,12/02/19 06:38:01 AM,-3.05,0.84
32896,12/02/19 06:38:16 AM,-3.05,0.84
32897,12/02/19 06:38:31 AM,-3.09,1.05
32898,12/02/19 06:38:46 AM,-3.13,1.05
32899,12/02/19 06:39:01 AM,-3.09,1.05
32900,12/02/19 06:39:16 AM,-3.13,1.26
32901,12/02/19 06:39:31 AM,-3.13,1.26
32902,12/02/19 06:39:46 AM,-3.18,1.26
32903,12/02/19 06:40:01 AM,-3.22,1.47
32904,12/02/19 06:40:16 AM,-3.18,1.47
32905,12/02/19 06:40:31 AM,-3.18,1.68
32906,12/02/19 06:40:46 AM,-3.22,1.68
32907,12/02/19 06:41:01 AM,-3.22,1.89
32908,12/02/19 06:41:16 AM,-3.26,1.89
32909,12/02/19 06:41:31 AM,-3.22,2.10
32910,12/02/19 06:41:46 AM,-3.31,2.31
32911,12/02/19 06:42:01 AM,-3.22,2.31
32912,12/02/19 06:42:16 AM,-3.31,2.52
32913,12/02/19 06:42:31 AM,-3.22,2.73
32914,12/02/19 06:42:46 AM,-3.22,2.94
32915,12/02/19 06:43:01 AM,-3.26,3.15
32916,12/02/19 06:43:16 AM,-3.26,3.36
32917,12/02/19 06:43:31 AM,-3.26,3.36
32918,12/02/19 06:43:46 AM,-3.26,3.57
32919,12/02/19 06:44:01 AM,-3.31,3.78
32920,12/02/19 06:44:16 AM,-3.26,3.99
32921,12/02/19 06:44:31 AM,-3.26,4.20
32922,12/02/19 06:44:46 AM,-3.26,4.62
32923,12/02/19 06:45:01 AM,-3.31,4.83
32924,12/02/19 06:45:16 AM,-3.26,4.64
32925,12/02/19 06:45:31 AM,-3.26,5.06
32926,12/02/19 06:45:46 AM,-3.26,5.27
32927,12/02/19 06:46:01 AM,-3.26,5.69
32928,12/02/19 06:46:16 AM,-3.22,6.11
32929,12/02/19 06:46:31 AM,-3.22,6.53
32930,12/02/19 06:46:46 AM,-3.22,6.95
32931,12/02/19 06:47:01 AM,-3.18,7.16
32932,12/02/19 06:47:16 AM,-3.22,7.79
32933,12/02/19 06:47:31 AM,-3.13,8.21
32934,12/02/19 06:47:46 AM,-3.13,8.63
32935,12/02/19 06:48:01 AM,-3.13,8.66
32936,12/02/19 06:48:16 AM,-3.13,9.29
32937,12/02/19 06:48:31 AM,-3.13,9.92
32938,12/02/19 06:48:46 AM,-3.05,10.34
32939,12/02/19 06:49:01 AM,-3.09,10.97
32940,12/02/19 06:49:16 AM,-3.09,11.60
32941,12/02/19 06:49:31 AM,-3.09,12.23
32942,12/02/19 06:49:46 AM,-3.09,12.25
32943,12/02/19 06:50:01 AM,-3.05,13.10
32944,12/02/19 06:50:16 AM,-3.01,13.73
32945,12/02/19 06:50:31 AM,-3.05,14.36
32946,12/02/19 06:50:46 AM,-3.01,15.20
32947,12/02/19 06:51:01 AM,-3.01,16.04
32948,12/02/19 06:51:16 AM,-3.05,16.48
32949,12/02/19 06:51:31 AM,-3.01,17.32
32950,12/02/19 06:51:46 AM,-3.05,18.37
32951,12/02/19 06:52:01 AM,-3.05,19.42
32952,12/02/19 06:52:16 AM,-3.01,20.29
32953,12/02/19 06:52:31 AM,-3.01,21.34
32954,12/02/19 06:52:46 AM,-3.05,22.81
32955,12/02/19 06:53:01 AM,-3.01,23.88
32956,12/02/19 06:53:16 AM,-3.01,25.57
32957,12/02/19 06:53:31 AM,-3.01,27.25
32958,12/02/19 06:53:46 AM,-3.01,28.74
32959,12/02/19 06:54:01 AM,-3.01,30.63
32960,12/02/19 06:54:16 AM,-3.05,32.13
32961,12/02/19 06:54:31 AM,-3.05,34.23
32962,12/02/19 06:54:46 AM,-3.09,35.72
32963,12/02/19 06:55:01 AM,-3.05,37.83
32964,12/02/19 06:55:16 AM,-3.05,39.74
32965,12/02/19 06:55:31 AM,-3.09,41.62
32966,12/02/19 06:55:46 AM,-3.09,43.54
32967,12/02/19 06:56:01 AM,-3.13,45.86
32968,12/02/19 06:56:16 AM,-3.13,47.98
32969,12/02/19 06:56:31 AM,-3.09,49.90
32970,12/02/19 06:56:46 AM,-3.18,52.20
32971,12/02/19 06:57:01 AM,-3.13,54.12
32972,12/02/19 06:57:16 AM,-3.18,56.44
32973,12/02/19 06:57:31 AM,-3.22,57.72
32974,12/02/19 06:57:46 AM,-3.18,59.82
32975,12/02/19 06:58:01 AM,-3.22,62.16
32976,12/02/19 06:58:16 AM,-3.22,64.26
32977,12/02/19 06:58:31 AM,-3.31,66.78
32978,12/02/19 06:58:46 AM,-3.31,69.30
32979,12/02/19 06:59:01 AM,-3.22,71.86
32980,12/02/19 06:59:16 AM,-3.26,74.82
32981,12/02/19 06:59:31 AM,-3.26,77.80
32982,12/02/19 06:59:46 AM,-3.26,81.58
32983,12/02/19 07:00:01 AM,-3.26,85.76
32984,12/02/19 07:00:16 AM,-3.22,88.36
32985,12/02/19 07:00:31 AM,-3.22,92.12
32986,12/02/19 07:00:46 AM,-3.18,95.12
32987,12/02/19 07:01:01 AM,-3.22,97.20
32988,12/02/19 07:01:16 AM,-3.18,99.36
32989,12/02/19 07:01:31 AM,-3.13,102.32
32990,12/02/19 07:01:46 AM,-3.09,105.24
