"04-23-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
28220,14366.5,4.78424
28230,13694.4,4.76343
28240,13670.2,4.76266
28250,13046.4,4.74238
28260,13031.9,4.7419
28270,12988.4,4.74044
28280,13331.7,4.75177
28290,13293,4.75051
28300,13307.5,4.75099
28310,12766,4.73294
28320,12766,4.73294
28330,13563.8,4.75927
28340,13926.5,4.77073
28350,13912,4.77028
28360,14066.7,4.77508
28370,14182.8,4.77865
28380,14100.6,4.77612
28390,14318.2,4.78278
28400,14560,4.79005
28410,14569.6,4.79034
28420,14337.5,4.78336
28430,14516.4,4.78875
28440,14719.5,4.79478
28450,14560,4.79005
28460,14390.7,4.78497
28470,14245.6,4.78057
28480,14216.6,4.77968
28490,13795.9,4.76664
28500,13974.9,4.77224
28510,14758.2,4.79592
28520,14830.8,4.79805
28530,15130.6,4.80674
28540,15135.4,4.80688
28550,14811.4,4.79748
28560,14743.7,4.79549
28570,14888.8,4.79975
28580,14995.2,4.80284
28590,14990.3,4.8027
28600,14487.4,4.78788
28610,14584.1,4.79077
28620,14690.5,4.79392
28630,15212.8,4.8091
28640,15135.4,4.80688
28650,14763,4.79606
28660,14124.8,4.77687
28670,12350.1,4.71856
28680,10706,4.65652
28690,9999.99,4.62689
28700,10865.6,4.66294
28710,11141.2,4.67382
28720,11436.2,4.68517
28730,12176,4.71239
28740,12127.6,4.71067
28750,11827.9,4.6998
28760,12040.6,4.70754
28770,12432.3,4.72144
28780,12538.7,4.72514
28790,12282.4,4.71617
28800,11997.1,4.70597
28810,11600.6,4.69137
28820,11518.4,4.68828
28830,11136.4,4.67363
28840,11155.7,4.67439
28850,11736,4.69641
28860,12388.8,4.71992
28870,13225.3,4.7483
28880,13413.9,4.75444
28890,13380.1,4.75335
28900,13539.6,4.7585
28910,13559,4.75912
28920,13757.3,4.76542
28930,13887.8,4.76952
28940,13863.6,4.76877
28950,13795.9,4.76664
28960,13172.1,4.74654
28970,13148,4.74575
28980,13892.6,4.76967
28990,14487.4,4.78788
29000,14806.6,4.79734
29010,14792.1,4.79692
29020,14661.5,4.79307
29030,14671.2,4.79335
29040,14540.6,4.78947
29050,14405.2,4.78541
29060,14521.3,4.78889
29070,14753.4,4.79578
29080,14468.1,4.7873
29090,13776.6,4.76603
29100,13476.8,4.75647
29110,12964.2,4.73963
29120,13897.5,4.76982
29130,13994.2,4.77284
29140,13844.3,4.76816
