90564573756653,46.3438,46.364,8.93015e+13
90634942500831,46.3438,46.3651,8.93015e+13
90705311245008,46.3438,46.3663,8.93015e+13
90775679989186,46.3438,46.3674,8.93015e+13
90846048733364,46.3438,46.3685,8.93015e+13
90916417477541,46.3438,46.3696,8.93015e+13
90986786221719,46.3438,46.3707,8.93015e+13
91057154965897,46.3438,46.3718,8.93015e+13
91127523710074,46.3438,46.373,8.93015e+13
91197892454252,46.3438,46.3741,8.93015e+13
91268261198430,46.375,46.3752,9.1257e+13
91338629942607,46.375,46.3763,9.1257e+13
91408998686785,46.375,46.3774,9.1257e+13
91479367430963,46.375,46.3785,9.1257e+13
91549736175140,46.375,46.3796,9.1257e+13
91620104919318,46.375,46.3807,9.1257e+13
91690473663496,46.375,46.3818,9.1257e+13
91760842407673,46.375,46.3829,9.1257e+13
91831211151851,46.375,46.384,9.1257e+13
91901579896029,46.375,46.3852,9.1257e+13
91971948640206,46.375,46.3863,9.1257e+13
92042317384384,46.375,46.3874,9.1257e+13
92112686128562,46.375,46.3885,9.1257e+13
92183054872739,46.375,46.3896,9.1257e+13
92253423616917,46.375,46.3907,9.1257e+13
92323792361095,46.375,46.3918,9.1257e+13
92394161105272,46.375,46.3929,9.1257e+13
92464529849450,46.375,46.394,9.1257e+13
92534898593628,46.375,46.3951,9.1257e+13
92605267337805,46.375,46.3962,9.1257e+13
92675636081983,46.375,46.3973,9.1257e+13
92746004826161,46.375,46.3984,9.1257e+13
92816373570338,46.375,46.3994,9.1257e+13
92886742314516,46.375,46.4005,9.1257e+13
92957111058694,46.375,46.4016,9.1257e+13
93027479802871,46.375,46.4027,9.1257e+13
93097848547049,46.375,46.4038,9.1257e+13
93168217291227,46.375,46.4049,9.1257e+13
93238586035404,46.375,46.406,9.1257e+13
93308954779582,46.4062,46.4071,9.32552e+13
93379323523760,46.4062,46.4082,9.32552e+13
93449692267937,46.4062,46.4093,9.32552e+13
93520061012115,46.4062,46.4103,9.32552e+13
93590429756293,46.4062,46.4114,9.32552e+13
93660798500470,46.4062,46.4125,9.32552e+13
93731167244648,46.4062,46.4136,9.32552e+13
93801535988826,46.4062,46.4147,9.32552e+13
93871904733003,46.4062,46.4158,9.32552e+13
93942273477181,46.4062,46.4168,9.32552e+13
94012642221359,46.4062,46.4179,9.32552e+13
94083010965536,46.4062,46.419,9.32552e+13
94153379709714,46.4062,46.4201,9.32552e+13
94223748453892,46.4062,46.4212,9.32552e+13
94294117198069,46.4062,46.4222,9.32552e+13
94364485942247,46.4062,46.4233,9.32552e+13
94434854686425,46.4062,46.4244,9.32552e+13
94505223430602,46.4062,46.4255,9.32552e+13
94575592174780,46.4062,46.4265,9.32552e+13
94645960918958,46.4062,46.4276,9.32552e+13
94716329663135,46.4062,46.4287,9.32552e+13
94786698407313,46.4062,46.4297,9.32552e+13
94857067151491,46.4062,46.4308,9.32552e+13
94927435895668,46.4062,46.4319,9.32552e+13
94997804639846,46.4062,46.433,9.32552e+13
95068173384024,46.4062,46.434,9.32552e+13
95138542128201,46.4062,46.4351,9.32552e+13
95208910872379,46.4062,46.4362,9.32552e+13
95279279616557,46.4062,46.4372,9.32552e+13
95349648360734,46.4375,46.4383,9.52973e+13
95420017104912,46.4375,46.4394,9.52973e+13
95490385849090,46.4375,46.4404,9.52973e+13
95560754593267,46.4375,46.4415,9.52973e+13
95631123337445,46.4375,46.4425,9.52973e+13
95701492081623,46.4375,46.4436,9.52973e+13
95771860825800,46.4375,46.4447,9.52973e+13
95842229569978,46.4375,46.4457,9.52973e+13
95912598314156,46.4375,46.4468,9.52973e+13
95982967058333,46.4375,46.4478,9.52973e+13
96053335802511,46.4375,46.4489,9.52973e+13
96123704546689,46.4375,46.45,9.52973e+13
96194073290866,46.4375,46.451,9.52973e+13
96264442035044,46.4375,46.4521,9.52973e+13
96334810779222,46.4375,46.4531,9.52973e+13
96405179523399,46.4375,46.4542,9.52973e+13
96475548267577,46.4375,46.4552,9.52973e+13
96545917011755,46.4375,46.4563,9.52973e+13
96616285755932,46.4375,46.4573,9.52973e+13
96686654500110,46.4375,46.4584,9.52973e+13
96757023244288,46.4375,46.4594,9.52973e+13
96827391988465,46.4375,46.4605,9.52973e+13
96897760732643,46.4375,46.4615,9.52973e+13
96968129476821,46.4375,46.4626,9.52973e+13
97038498220998,46.4375,46.4636,9.52973e+13
97108866965176,46.4375,46.4647,9.52973e+13
97179235709353,46.4375,46.4657,9.52973e+13
97249604453531,46.4375,46.4668,9.52973e+13
97319973197709,46.4375,46.4678,9.52973e+13
97390341941886,46.4688,46.4688,9.7384e+13
97460710686064,46.4688,46.4699,9.7384e+13
97531079430242,46.4688,46.4709,9.7384e+13
97601448174419,46.4688,46.472,9.7384e+13
97671816918597,46.4688,46.473,9.7384e+13
97742185662775,46.4688,46.474,9.7384e+13
97812554406952,46.4688,46.4751,9.7384e+13
97882923151130,46.4688,46.4761,9.7384e+13
97953291895308,46.4688,46.4772,9.7384e+13
98023660639485,46.4688,46.4782,9.7384e+13
98094029383663,46.4688,46.4792,9.7384e+13
98164398127841,46.4688,46.4803,9.7384e+13
98234766872018,46.4688,46.4813,9.7384e+13
98305135616196,46.4688,46.4823,9.7384e+13
98375504360374,46.4688,46.4834,9.7384e+13
98445873104551,46.4688,46.4844,9.7384e+13
98516241848729,46.4688,46.4854,9.7384e+13
98586610592907,46.4688,46.4865,9.7384e+13
98656979337084,46.4688,46.4875,9.7384e+13
98727348081262,46.4688,46.4885,9.7384e+13
98797716825440,46.4688,46.4895,9.7384e+13
98868085569617,46.4688,46.4906,9.7384e+13
98938454313795,46.4688,46.4916,9.7384e+13
99008823057973,46.4688,46.4926,9.7384e+13
99079191802150,46.4688,46.4936,9.7384e+13
99149560546328,46.4688,46.4947,9.7384e+13
99219929290506,46.4688,46.4957,9.7384e+13
99290298034683,46.4688,46.4967,9.7384e+13
99360666778861,46.4688,46.4977,9.7384e+13
99431035523039,46.4688,46.4988,9.7384e+13
99501404267216,46.4688,46.4998,9.7384e+13
99571773011394,46.5,46.5008,9.95164e+13
99642141755572,46.5,46.5018,9.95164e+13
99712510499749,46.5,46.5028,9.95164e+13
99782879243927,46.5,46.5039,9.95164e+13
99853247988105,46.5,46.5049,9.95164e+13
99923616732282,46.5,46.5059,9.95164e+13
99993985476460,46.5,46.5069,9.95164e+13
100064354220638,46.5,46.5079,9.95164e+13
100134722964815,46.5,46.5089,9.95164e+13
100205091708993,46.5,46.5099,9.95164e+13
100275460453171,46.5,46.511,9.95164e+13
100345829197348,46.5,46.512,9.95164e+13
100416197941526,46.5,46.513,9.95164e+13
100486566685704,46.5,46.514,9.95164e+13
100556935429881,46.5,46.515,9.95164e+13
100627304174059,46.5,46.516,9.95164e+13
100697672918237,46.5,46.517,9.95164e+13
100768041662414,46.5,46.518,9.95164e+13
100838410406592,46.5,46.519,9.95164e+13
100908779150770,46.5,46.52,9.95164e+13
100979147894947,46.5,46.5211,9.95164e+13
101049516639125,46.5,46.5221,9.95164e+13
101119885383303,46.5,46.5231,9.95164e+13
101190254127480,46.5,46.5241,9.95164e+13
101260622871658,46.5,46.5251,9.95164e+13
101330991615836,46.5,46.5261,9.95164e+13
101401360360013,46.5,46.5271,9.95164e+13
101471729104191,46.5,46.5281,9.95164e+13
101542097848369,46.5,46.5291,9.95164e+13
101612466592546,46.5,46.5301,9.95164e+13
101682835336724,46.5,46.5311,9.95164e+13
101753204080902,46.5312,46.5321,1.01696e+14
101823572825079,46.5312,46.5331,1.01696e+14
101893941569257,46.5312,46.5341,1.01696e+14
101964310313435,46.5312,46.5351,1.01696e+14
102034679057612,46.5312,46.5361,1.01696e+14
102105047801790,46.5312,46.537,1.01696e+14
102175416545968,46.5312,46.538,1.01696e+14
102245785290145,46.5312,46.539,1.01696e+14
102316154034323,46.5312,46.54,1.01696e+14
102386522778501,46.5312,46.541,1.01696e+14
102456891522678,46.5312,46.542,1.01696e+14
102527260266856,46.5312,46.543,1.01696e+14
102597629011034,46.5312,46.544,1.01696e+14
102667997755211,46.5312,46.545,1.01696e+14
102738366499389,46.5312,46.546,1.01696e+14
102808735243567,46.5312,46.547,1.01696e+14
102879103987744,46.5312,46.5479,1.01696e+14
102949472731922,46.5312,46.5489,1.01696e+14
103019841476100,46.5312,46.5499,1.01696e+14
103090210220277,46.5312,46.5509,1.01696e+14
103160578964455,46.5312,46.5519,1.01696e+14
103230947708633,46.5312,46.5529,1.01696e+14
103301316452810,46.5312,46.5539,1.01696e+14
103371685196988,46.5312,46.5548,1.01696e+14
103442053941166,46.5312,46.5558,1.01696e+14
103512422685343,46.5312,46.5568,1.01696e+14
103582791429521,46.5312,46.5578,1.01696e+14
103653160173699,46.5312,46.5588,1.01696e+14
103723528917876,46.5312,46.5597,1.01696e+14
103793897662054,46.5312,46.5607,1.01696e+14
103864266406232,46.5312,46.5617,1.01696e+14
103934635150409,46.5625,46.5627,1.03922e+14
104005003894587,46.5625,46.5636,1.03922e+14
104075372638765,46.5625,46.5646,1.03922e+14
104145741382942,46.5625,46.5656,1.03922e+14
104216110127120,46.5625,46.5666,1.03922e+14
104286478871298,46.5625,46.5675,1.03922e+14
104356847615475,46.5625,46.5685,1.03922e+14
104427216359653,46.5625,46.5695,1.03922e+14
104497585103831,46.5625,46.5705,1.03922e+14
104567953848008,46.5625,46.5714,1.03922e+14
104638322592186,46.5625,46.5724,1.03922e+14
104708691336364,46.5625,46.5734,1.03922e+14
104779060080541,46.5625,46.5743,1.03922e+14
104849428824719,46.5625,46.5753,1.03922e+14
104919797568897,46.5625,46.5763,1.03922e+14
104990166313074,46.5625,46.5772,1.03922e+14
105060535057252,46.5625,46.5782,1.03922e+14
105130903801430,46.5625,46.5792,1.03922e+14
105201272545607,46.5625,46.5801,1.03922e+14
105271641289785,46.5625,46.5811,1.03922e+14
105342010033963,46.5625,46.5821,1.03922e+14
105412378778140,46.5625,46.583,1.03922e+14
105482747522318,46.5625,46.584,1.03922e+14
105553116266496,46.5625,46.585,1.03922e+14
105623485010673,46.5625,46.5859,1.03922e+14
105693853754851,46.5625,46.5869,1.03922e+14
105764222499029,46.5625,46.5878,1.03922e+14
105834591243206,46.5625,46.5888,1.03922e+14
105904959987384,46.5625,46.5898,1.03922e+14
105975328731561,46.5625,46.5907,1.03922e+14
106045697475739,46.5625,46.5917,1.03922e+14
106116066219917,46.5625,46.5926,1.03922e+14
106186434964094,46.5625,46.5936,1.03922e+14
106256803708272,46.5938,46.5945,1.06198e+14
106327172452450,46.5938,46.5955,1.06198e+14
106397541196627,46.5938,46.5965,1.06198e+14
106467909940805,46.5938,46.5974,1.06198e+14
106538278684983,46.5938,46.5984,1.06198e+14
106608647429160,46.5938,46.5993,1.06198e+14
106679016173338,46.5938,46.6003,1.06198e+14
106749384917516,46.5938,46.6012,1.06198e+14
106819753661693,46.5938,46.6022,1.06198e+14
106890122405871,46.5938,46.6031,1.06198e+14
106960491150049,46.5938,46.6041,1.06198e+14
107030859894226,46.5938,46.605,1.06198e+14
107101228638404,46.5938,46.606,1.06198e+14
107171597382582,46.5938,46.6069,1.06198e+14
107241966126759,46.5938,46.6079,1.06198e+14
107312334870937,46.5938,46.6088,1.06198e+14
107382703615115,46.5938,46.6098,1.06198e+14
107453072359292,46.5938,46.6107,1.06198e+14
107523441103470,46.5938,46.6116,1.06198e+14
107593809847648,46.5938,46.6126,1.06198e+14
107664178591825,46.5938,46.6135,1.06198e+14
107734547336003,46.5938,46.6145,1.06198e+14
107804916080181,46.5938,46.6154,1.06198e+14
107875284824358,46.5938,46.6164,1.06198e+14
107945653568536,46.5938,46.6173,1.06198e+14
108016022312714,46.5938,46.6182,1.06198e+14
108086391056891,46.5938,46.6192,1.06198e+14
108156759801069,46.5938,46.6201,1.06198e+14
108227128545247,46.5938,46.6211,1.06198e+14
108297497289424,46.5938,46.622,1.06198e+14
108367866033602,46.5938,46.6229,1.06198e+14
108438234777780,46.5938,46.6239,1.06198e+14
108508603521957,46.5938,46.6248,1.06198e+14
108578972266135,46.625,46.6257,1.08523e+14
108649341010313,46.625,46.6267,1.08523e+14
108719709754490,46.625,46.6276,1.08523e+14
108790078498668,46.625,46.6285,1.08523e+14
108860447242846,46.625,46.6295,1.08523e+14
108930815987023,46.625,46.6304,1.08523e+14
109001184731201,46.625,46.6313,1.08523e+14
109071553475379,46.625,46.6323,1.08523e+14
109141922219556,46.625,46.6332,1.08523e+14
109212290963734,46.625,46.6341,1.08523e+14
109282659707912,46.625,46.6351,1.08523e+14
109353028452089,46.625,46.636,1.08523e+14
109423397196267,46.625,46.6369,1.08523e+14
109493765940445,46.625,46.6378,1.08523e+14
109564134684622,46.625,46.6388,1.08523e+14
109634503428800,46.625,46.6397,1.08523e+14
109704872172978,46.625,46.6406,1.08523e+14
109775240917155,46.625,46.6415,1.08523e+14
109845609661333,46.625,46.6425,1.08523e+14
109915978405511,46.625,46.6434,1.08523e+14
109986347149688,46.625,46.6443,1.08523e+14
110056715893866,46.625,46.6452,1.08523e+14
110127084638044,46.625,46.6462,1.08523e+14
110197453382221,46.625,46.6471,1.08523e+14
110267822126399,46.625,46.648,1.08523e+14
110338190870577,46.625,46.6489,1.08523e+14
110408559614754,46.625,46.6498,1.08523e+14
110478928358932,46.625,46.6508,1.08523e+14
110549297103110,46.625,46.6517,1.08523e+14
110619665847287,46.625,46.6526,1.08523e+14
110690034591465,46.625,46.6535,1.08523e+14
110760403335643,46.625,46.6544,1.08523e+14
110830772079820,46.625,46.6554,1.08523e+14
110901140823998,46.6562,46.6563,1.109e+14
110971509568176,46.6562,46.6572,1.109e+14
111041878312353,46.6562,46.6581,1.109e+14
111112247056531,46.6562,46.659,1.109e+14
111182615800709,46.6562,46.6599,1.109e+14
111252984544886,46.6562,46.6608,1.109e+14
111323353289064,46.6562,46.6617,1.109e+14
111393722033242,46.6562,46.6627,1.109e+14
111464090777419,46.6562,46.6636,1.109e+14
111534459521597,46.6562,46.6645,1.109e+14
111604828265775,46.6562,46.6654,1.109e+14
111675197009952,46.6562,46.6663,1.109e+14
111745565754130,46.6562,46.6672,1.109e+14
111815934498308,46.6562,46.6681,1.109e+14
111886303242485,46.6562,46.669,1.109e+14
111956671986663,46.6562,46.6699,1.109e+14
112027040730841,46.6562,46.6708,1.109e+14
112097409475018,46.6562,46.6717,1.109e+14
112167778219196,46.6562,46.6727,1.109e+14
112238146963374,46.6562,46.6736,1.109e+14
112308515707551,46.6562,46.6745,1.109e+14
112378884451729,46.6562,46.6754,1.109e+14
112449253195907,46.6562,46.6763,1.109e+14
112519621940084,46.6562,46.6772,1.109e+14
112589990684262,46.6562,46.6781,1.109e+14
112660359428440,46.6562,46.679,1.109e+14
112730728172617,46.6562,46.6799,1.109e+14
112801096916795,46.6562,46.6808,1.109e+14
112871465660973,46.6562,46.6817,1.109e+14
112941834405150,46.6562,46.6826,1.109e+14
113012203149328,46.6562,46.6835,1.109e+14
113082571893506,46.6562,46.6844,1.109e+14
113152940637683,46.6562,46.6853,1.109e+14
113223309381861,46.6562,46.6862,1.109e+14
113293678126039,46.6562,46.6871,1.109e+14
113364046870216,46.6875,46.688,1.13328e+14
113434415614394,46.6875,46.6889,1.13328e+14
113504784358572,46.6875,46.6897,1.13328e+14
113575153102749,46.6875,46.6906,1.13328e+14
113645521846927,46.6875,46.6915,1.13328e+14
113715890591105,46.6875,46.6924,1.13328e+14
113786259335282,46.6875,46.6933,1.13328e+14
113856628079460,46.6875,46.6942,1.13328e+14
113926996823638,46.6875,46.6951,1.13328e+14
113997365567815,46.6875,46.696,1.13328e+14
114067734311993,46.6875,46.6969,1.13328e+14
114138103056171,46.6875,46.6978,1.13328e+14
114208471800348,46.6875,46.6987,1.13328e+14
114278840544526,46.6875,46.6996,1.13328e+14
114349209288704,46.6875,46.7004,1.13328e+14
114419578032881,46.6875,46.7013,1.13328e+14
114489946777059,46.6875,46.7022,1.13328e+14
114560315521237,46.6875,46.7031,1.13328e+14
114630684265414,46.6875,46.704,1.13328e+14
114701053009592,46.6875,46.7049,1.13328e+14
114771421753769,46.6875,46.7058,1.13328e+14
114841790497947,46.6875,46.7066,1.13328e+14
114912159242125,46.6875,46.7075,1.13328e+14
114982527986302,46.6875,46.7084,1.13328e+14
115052896730480,46.6875,46.7093,1.13328e+14
115123265474658,46.6875,46.7102,1.13328e+14
115193634218835,46.6875,46.7111,1.13328e+14
115264002963013,46.6875,46.7119,1.13328e+14
115334371707191,46.6875,46.7128,1.13328e+14
115404740451368,46.6875,46.7137,1.13328e+14
115475109195546,46.6875,46.7146,1.13328e+14
115545477939724,46.6875,46.7155,1.13328e+14
115615846683901,46.6875,46.7163,1.13328e+14
115686215428079,46.6875,46.7172,1.13328e+14
115756584172257,46.6875,46.7181,1.13328e+14
115826952916434,46.7188,46.719,1.1581e+14
115897321660612,46.7188,46.7198,1.1581e+14
115967690404790,46.7188,46.7207,1.1581e+14
116038059148967,46.7188,46.7216,1.1581e+14
116108427893145,46.7188,46.7225,1.1581e+14
116178796637323,46.7188,46.7233,1.1581e+14
116249165381500,46.7188,46.7242,1.1581e+14
116319534125678,46.7188,46.7251,1.1581e+14
116389902869856,46.7188,46.726,1.1581e+14
116460271614033,46.7188,46.7268,1.1581e+14
116530640358211,46.7188,46.7277,1.1581e+14
116601009102389,46.7188,46.7286,1.1581e+14
116671377846566,46.7188,46.7294,1.1581e+14
116741746590744,46.7188,46.7303,1.1581e+14
116812115334922,46.7188,46.7312,1.1581e+14
116882484079099,46.7188,46.7321,1.1581e+14
116952852823277,46.7188,46.7329,1.1581e+14
117023221567455,46.7188,46.7338,1.1581e+14
117093590311632,46.7188,46.7347,1.1581e+14
117163959055810,46.7188,46.7355,1.1581e+14
117234327799988,46.7188,46.7364,1.1581e+14
117304696544165,46.7188,46.7373,1.1581e+14
117375065288343,46.7188,46.7381,1.1581e+14
117445434032521,46.7188,46.739,1.1581e+14
117515802776698,46.7188,46.7398,1.1581e+14
117586171520876,46.7188,46.7407,1.1581e+14
117656540265054,46.7188,46.7416,1.1581e+14
117726909009231,46.7188,46.7424,1.1581e+14
117797277753409,46.7188,46.7433,1.1581e+14
117867646497587,46.7188,46.7442,1.1581e+14
117938015241764,46.7188,46.745,1.1581e+14
118008383985942,46.7188,46.7459,1.1581e+14
118078752730120,46.7188,46.7467,1.1581e+14
118149121474297,46.7188,46.7476,1.1581e+14
118219490218475,46.7188,46.7485,1.1581e+14
118289858962653,46.7188,46.7493,1.1581e+14
118360227706830,46.75,46.7502,1.18346e+14
118430596451008,46.75,46.751,1.18346e+14
118500965195186,46.75,46.7519,1.18346e+14
118571333939363,46.75,46.7527,1.18346e+14
118641702683541,46.75,46.7536,1.18346e+14
118712071427719,46.75,46.7545,1.18346e+14
118782440171896,46.75,46.7553,1.18346e+14
118852808916074,46.75,46.7562,1.18346e+14
118923177660252,46.75,46.757,1.18346e+14
118993546404429,46.75,46.7579,1.18346e+14
119063915148607,46.75,46.7587,1.18346e+14
119134283892785,46.75,46.7596,1.18346e+14
119204652636962,46.75,46.7604,1.18346e+14
119275021381140,46.75,46.7613,1.18346e+14
119345390125318,46.75,46.7621,1.18346e+14
119415758869495,46.75,46.763,1.18346e+14
119486127613673,46.75,46.7638,1.18346e+14
119556496357851,46.75,46.7647,1.18346e+14
119626865102028,46.75,46.7655,1.18346e+14
119697233846206,46.75,46.7664,1.18346e+14
119767602590384,46.75,46.7672,1.18346e+14
119837971334561,46.75,46.7681,1.18346e+14
119908340078739,46.75,46.7689,1.18346e+14
119978708822917,46.75,46.7698,1.18346e+14
120049077567094,46.75,46.7706,1.18346e+14
120119446311272,46.75,46.7715,1.18346e+14
120189815055450,46.75,46.7723,1.18346e+14
120260183799627,46.75,46.7732,1.18346e+14
120330552543805,46.75,46.774,1.18346e+14
120400921287983,46.75,46.7748,1.18346e+14
120471290032160,46.75,46.7757,1.18346e+14
120541658776338,46.75,46.7765,1.18346e+14
120612027520516,46.75,46.7774,1.18346e+14
120682396264693,46.75,46.7782,1.18346e+14
120752765008871,46.75,46.779,1.18346e+14
120823133753049,46.75,46.7799,1.18346e+14
120893502497226,46.75,46.7807,1.18346e+14
120963871241404,46.7812,46.7816,1.20937e+14
121034239985582,46.7812,46.7824,1.20937e+14
121104608729759,46.7812,46.7832,1.20937e+14
121174977473937,46.7812,46.7841,1.20937e+14
121245346218115,46.7812,46.7849,1.20937e+14
121315714962292,46.7812,46.7858,1.20937e+14
121386083706470,46.7812,46.7866,1.20937e+14
121456452450648,46.7812,46.7874,1.20937e+14
121526821194825,46.7812,46.7883,1.20937e+14
121597189939003,46.7812,46.7891,1.20937e+14
121667558683181,46.7812,46.7899,1.20937e+14
121737927427358,46.7812,46.7908,1.20937e+14
121808296171536,46.7812,46.7916,1.20937e+14
121878664915714,46.7812,46.7924,1.20937e+14
121949033659891,46.7812,46.7933,1.20937e+14
122019402404069,46.7812,46.7941,1.20937e+14
122089771148247,46.7812,46.7949,1.20937e+14
122160139892424,46.7812,46.7958,1.20937e+14
122230508636602,46.7812,46.7966,1.20937e+14
122300877380780,46.7812,46.7974,1.20937e+14
122371246124957,46.7812,46.7983,1.20937e+14
122441614869135,46.7812,46.7991,1.20937e+14
122511983613313,46.7812,46.7999,1.20937e+14
122582352357490,46.7812,46.8007,1.20937e+14
122652721101668,46.7812,46.8016,1.20937e+14
122723089845846,46.7812,46.8024,1.20937e+14
122793458590023,46.7812,46.8032,1.20937e+14
122863827334201,46.7812,46.8041,1.20937e+14
122934196078379,46.7812,46.8049,1.20937e+14
123004564822556,46.7812,46.8057,1.20937e+14
123074933566734,46.7812,46.8065,1.20937e+14
123145302310912,46.7812,46.8074,1.20937e+14
123215671055089,46.7812,46.8082,1.20937e+14
123286039799267,46.7812,46.809,1.20937e+14
123356408543445,46.7812,46.8098,1.20937e+14
123426777287622,46.7812,46.8106,1.20937e+14
123497146031800,46.7812,46.8115,1.20937e+14
123567514775977,46.7812,46.8123,1.20937e+14
123637883520155,46.8125,46.8131,1.23585e+14
123708252264333,46.8125,46.8139,1.23585e+14
123778621008510,46.8125,46.8148,1.23585e+14
123848989752688,46.8125,46.8156,1.23585e+14
123919358496866,46.8125,46.8164,1.23585e+14
123989727241043,46.8125,46.8172,1.23585e+14
124060095985221,46.8125,46.818,1.23585e+14
124130464729399,46.8125,46.8189,1.23585e+14
124200833473576,46.8125,46.8197,1.23585e+14
124271202217754,46.8125,46.8205,1.23585e+14
124341570961932,46.8125,46.8213,1.23585e+14
124411939706109,46.8125,46.8221,1.23585e+14
124482308450287,46.8125,46.8229,1.23585e+14
124552677194465,46.8125,46.8237,1.23585e+14
124623045938642,46.8125,46.8246,1.23585e+14
124693414682820,46.8125,46.8254,1.23585e+14
124763783426998,46.8125,46.8262,1.23585e+14
124834152171175,46.8125,46.827,1.23585e+14
124904520915353,46.8125,46.8278,1.23585e+14
124974889659531,46.8125,46.8286,1.23585e+14
125045258403708,46.8125,46.8294,1.23585e+14
125115627147886,46.8125,46.8303,1.23585e+14
125185995892064,46.8125,46.8311,1.23585e+14
125256364636241,46.8125,46.8319,1.23585e+14
125326733380419,46.8125,46.8327,1.23585e+14
125397102124597,46.8125,46.8335,1.23585e+14
125467470868774,46.8125,46.8343,1.23585e+14
125537839612952,46.8125,46.8351,1.23585e+14
125608208357130,46.8125,46.8359,1.23585e+14
125678577101307,46.8125,46.8367,1.23585e+14
125748945845485,46.8125,46.8375,1.23585e+14
125819314589663,46.8125,46.8383,1.23585e+14
125889683333840,46.8125,46.8392,1.23585e+14
125960052078018,46.8125,46.84,1.23585e+14
126030420822196,46.8125,46.8408,1.23585e+14
126100789566373,46.8125,46.8416,1.23585e+14
126171158310551,46.8125,46.8424,1.23585e+14
126241527054729,46.8125,46.8432,1.23585e+14
126311895798906,46.8438,46.844,1.26291e+14
126382264543084,46.8438,46.8448,1.26291e+14
126452633287262,46.8438,46.8456,1.26291e+14
126523002031439,46.8438,46.8464,1.26291e+14
126593370775617,46.8438,46.8472,1.26291e+14
126663739519795,46.8438,46.848,1.26291e+14
126734108263972,46.8438,46.8488,1.26291e+14
126804477008150,46.8438,46.8496,1.26291e+14
126874845752328,46.8438,46.8504,1.26291e+14
126945214496505,46.8438,46.8512,1.26291e+14
127015583240683,46.8438,46.852,1.26291e+14
127085951984861,46.8438,46.8528,1.26291e+14
127156320729038,46.8438,46.8536,1.26291e+14
127226689473216,46.8438,46.8544,1.26291e+14
127297058217394,46.8438,46.8552,1.26291e+14
127367426961571,46.8438,46.856,1.26291e+14
127437795705749,46.8438,46.8568,1.26291e+14
127508164449927,46.8438,46.8576,1.26291e+14
127578533194104,46.8438,46.8584,1.26291e+14
127648901938282,46.8438,46.8592,1.26291e+14
127719270682460,46.8438,46.86,1.26291e+14
127789639426637,46.8438,46.8608,1.26291e+14
127860008170815,46.8438,46.8616,1.26291e+14
127930376914993,46.8438,46.8624,1.26291e+14
128000745659170,46.8438,46.8631,1.26291e+14
128071114403348,46.8438,46.8639,1.26291e+14
128141483147526,46.8438,46.8647,1.26291e+14
128211851891703,46.8438,46.8655,1.26291e+14
128282220635881,46.8438,46.8663,1.26291e+14
128352589380059,46.8438,46.8671,1.26291e+14
128422958124236,46.8438,46.8679,1.26291e+14
128493326868414,46.8438,46.8687,1.26291e+14
128563695612592,46.8438,46.8695,1.26291e+14
128634064356769,46.8438,46.8703,1.26291e+14
128704433100947,46.8438,46.8711,1.26291e+14
128774801845125,46.8438,46.8718,1.26291e+14
128845170589302,46.8438,46.8726,1.26291e+14
128915539333480,46.8438,46.8734,1.26291e+14
128985908077658,46.8438,46.8742,1.26291e+14
129056276821835,46.875,46.875,1.29057e+14
129126645566013,46.875,46.8758,1.29057e+14
129197014310191,46.875,46.8766,1.29057e+14
129267383054368,46.875,46.8774,1.29057e+14
129337751798546,46.875,46.8781,1.29057e+14
129408120542724,46.875,46.8789,1.29057e+14
129478489286901,46.875,46.8797,1.29057e+14
129548858031079,46.875,46.8805,1.29057e+14
129619226775257,46.875,46.8813,1.29057e+14
129689595519434,46.875,46.8821,1.29057e+14
129759964263612,46.875,46.8828,1.29057e+14
129830333007790,46.875,46.8836,1.29057e+14
129900701751967,46.875,46.8844,1.29057e+14
129971070496145,46.875,46.8852,1.29057e+14
130041439240323,46.875,46.886,1.29057e+14
130111807984500,46.875,46.8867,1.29057e+14
130182176728678,46.875,46.8875,1.29057e+14
130252545472856,46.875,46.8883,1.29057e+14
130322914217033,46.875,46.8891,1.29057e+14
130393282961211,46.875,46.8899,1.29057e+14
130463651705389,46.875,46.8906,1.29057e+14
130534020449566,46.875,46.8914,1.29057e+14
130604389193744,46.875,46.8922,1.29057e+14
130674757937922,46.875,46.893,1.29057e+14
130745126682099,46.875,46.8938,1.29057e+14
130815495426277,46.875,46.8945,1.29057e+14
130885864170455,46.875,46.8953,1.29057e+14
130956232914632,46.875,46.8961,1.29057e+14
131026601658810,46.875,46.8969,1.29057e+14
131096970402988,46.875,46.8976,1.29057e+14
131167339147165,46.875,46.8984,1.29057e+14
131237707891343,46.875,46.8992,1.29057e+14
131308076635521,46.875,46.8999,1.29057e+14
131378445379698,46.875,46.9007,1.29057e+14
131448814123876,46.875,46.9015,1.29057e+14
131519182868054,46.875,46.9023,1.29057e+14
131589551612231,46.875,46.903,1.29057e+14
131659920356409,46.875,46.9038,1.29057e+14
131730289100587,46.875,46.9046,1.29057e+14
131800657844764,46.875,46.9054,1.29057e+14
131871026588942,46.875,46.9061,1.29057e+14
131941395333120,46.9062,46.9069,1.31883e+14
132011764077297,46.9062,46.9077,1.31883e+14
132082132821475,46.9062,46.9084,1.31883e+14
132152501565653,46.9062,46.9092,1.31883e+14
132222870309830,46.9062,46.91,1.31883e+14
132293239054008,46.9062,46.9107,1.31883e+14
